UWBM	UWBM Mammalogy Collection	University of Washington Burke Museum Mammalogy Collection	Jeff Bradley	http://ipt.vertnet.org:8080/ipt/archive.do?r=uwbm_mammals	jebrad@uw.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uwbm_mammals	https://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	830eb5d0-f762-11e1-a439-00145eb45e9a	52c8f620-1816-11da-9544-b8a03c50a862		CC0	2015-01-05	MaNIS,VertNet	United States	University of Washington Burke Museum	Washington	Tue Jan 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_mammals	urn:catalog:UWBM:Mammal:72415									72415			7241	Russia	RU	Ketoi		19	47.299	152.5							231	native	1995-08-19										not recorded (forced WGS84)				not recorded	Parsed by John Wieczorek from data provided by UWBM on 29 Jan 2002.		requires verification			| RUS | Sakhalinskaya Oblast' | Ketoi |  |  |  |									1								unknown		Lat: 47.299 Long: 152.5RUSSIA: Sakhalinskaya Oblast'; Ketoi; Yuzhnyi Bay; swampy meadow; 40 m								0				0	8		urn:catalog:UWBM:Mammal:72415	152-33-22.5-12; Misc.: kidneys=0.890g	present							skin/skull/body skel | tissue		H. E. Hoekstra					male	231	Sakhalinskaya Oblast'			degrees decimal minutes				471794N	RUS | Sakhalinskaya Oblast' | Ketoi |  | Lat: 47.299 Long: 152.5RUSSIA: Sakhalinskaya Oblast'; Ketoi; Yuzhnyi Bay; swampy meadow; 40 m	1523000E			1995	PhysicalObject	2015-01-06	en			http://www.vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uwbm/mammal?id=72415	urn:lsid:biocol.org:col:34878	urn:lsid:biocol.org:col:34921		UWBM	Mammal			PreservedSpecimen			"{""totalLengthInMM"":""152"", ""tailLengthInMM"":""33"", ""hindfootLengthInMM"":""22.5"", ""earLengthInMM"":""12"", ""weight"":""36.0 g"" }"									Microtus oeconomus							Animalia | Chordata | Mammalia | Rodentia | Muridae | Arvicolinae | Microtus	Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Microtus		oeconomus		species			Root Vole	ICZN			
UWBM	UWBM Mammalogy Collection	University of Washington Burke Museum Mammalogy Collection	Jeff Bradley	http://ipt.vertnet.org:8080/ipt/archive.do?r=uwbm_mammals	jebrad@uw.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uwbm_mammals	https://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	830eb5d0-f762-11e1-a439-00145eb45e9a	52c8f620-1816-11da-9544-b8a03c50a862		CC0	2015-01-05	MaNIS,VertNet	United States	University of Washington Burke Museum	Washington	Tue Jan 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_mammals	urn:catalog:UWBM:Mammal:72416									72416			7241	Russia	RU	Ketoi		19	47.299	152.5							231	native	1995-08-19										not recorded (forced WGS84)				not recorded	Parsed by John Wieczorek from data provided by UWBM on 29 Jan 2002.		requires verification			| RUS | Sakhalinskaya Oblast' | Ketoi |  |  |  |									1								unknown		Lat: 47.299 Long: 152.5RUSSIA: Sakhalinskaya Oblast'; Ketoi; Yuzhnyi Bay; swampy meadow; 40 m								0				0	8		urn:catalog:UWBM:Mammal:72416	156-36-22-11; Misc.: kidneys=0.911g	present							skin/skull/body skel | tissue		H. E. Hoekstra					male	231	Sakhalinskaya Oblast'			degrees decimal minutes				471794N	RUS | Sakhalinskaya Oblast' | Ketoi |  | Lat: 47.299 Long: 152.5RUSSIA: Sakhalinskaya Oblast'; Ketoi; Yuzhnyi Bay; swampy meadow; 40 m	1523000E			1995	PhysicalObject	2015-01-06	en			http://www.vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uwbm/mammal?id=72416	urn:lsid:biocol.org:col:34878	urn:lsid:biocol.org:col:34921		UWBM	Mammal			PreservedSpecimen			"{""totalLengthInMM"":""156"", ""tailLengthInMM"":""36"", ""hindfootLengthInMM"":""22"", ""earLengthInMM"":""11"", ""weight"":""35.0 g"" }"									Microtus oeconomus							Animalia | Chordata | Mammalia | Rodentia | Muridae | Arvicolinae | Microtus	Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Microtus		oeconomus		species			Root Vole	ICZN			
UWBM	UWBM Mammalogy Collection	University of Washington Burke Museum Mammalogy Collection	Jeff Bradley	http://ipt.vertnet.org:8080/ipt/archive.do?r=uwbm_mammals	jebrad@uw.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uwbm_mammals	https://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	830eb5d0-f762-11e1-a439-00145eb45e9a	52c8f620-1816-11da-9544-b8a03c50a862		CC0	2015-01-05	MaNIS,VertNet	United States	University of Washington Burke Museum	Washington	Tue Jan 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_mammals	urn:catalog:UWBM:Mammal:72417									72417			7241	Russia	RU	Ketoi		19	47.299	152.5							231	native	1995-08-19										not recorded (forced WGS84)				not recorded	Parsed by John Wieczorek from data provided by UWBM on 29 Jan 2002.		requires verification			| RUS | Sakhalinskaya Oblast' | Ketoi |  |  |  |									1								unknown		Lat: 47.299 Long: 152.5RUSSIA: Sakhalinskaya Oblast'; Ketoi; Yuzhnyi Bay; swampy meadow; 40 m								0				0	8		urn:catalog:UWBM:Mammal:72417	139-34-22-11; Misc.: kidneys=0.841g; ticks, mites	present							skin/skull/body skel | tissue		H. E. Hoekstra					female	231	Sakhalinskaya Oblast'			degrees decimal minutes				471794N	RUS | Sakhalinskaya Oblast' | Ketoi |  | Lat: 47.299 Long: 152.5RUSSIA: Sakhalinskaya Oblast'; Ketoi; Yuzhnyi Bay; swampy meadow; 40 m	1523000E			1995	PhysicalObject	2015-01-06	en			http://www.vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uwbm/mammal?id=72417	urn:lsid:biocol.org:col:34878	urn:lsid:biocol.org:col:34921		UWBM	Mammal			PreservedSpecimen			"{""totalLengthInMM"":""139"", ""tailLengthInMM"":""34"", ""hindfootLengthInMM"":""22"", ""earLengthInMM"":""11"", ""weight"":""27.0 g"" }"									Microtus oeconomus							Animalia | Chordata | Mammalia | Rodentia | Muridae | Arvicolinae | Microtus	Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Microtus		oeconomus		species			Root Vole	ICZN			
UWBM	UWBM Mammalogy Collection	University of Washington Burke Museum Mammalogy Collection	Jeff Bradley	http://ipt.vertnet.org:8080/ipt/archive.do?r=uwbm_mammals	jebrad@uw.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uwbm_mammals	https://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	830eb5d0-f762-11e1-a439-00145eb45e9a	52c8f620-1816-11da-9544-b8a03c50a862		CC0	2015-01-05	MaNIS,VertNet	United States	University of Washington Burke Museum	Washington	Tue Jan 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_mammals	urn:catalog:UWBM:Mammal:72418									72418			5745	Russia	RU	Simushir		22	46.99333	152.021							234	native	1995-08-22										not recorded (forced WGS84)				not recorded	Parsed by John Wieczorek from data provided by UWBM on 29 Jan 2002.		requires verification			| RUS | Sakhalinskaya Oblast' | Simushir |  |  |  |									1								unknown		Lat: 46.99333 Long: 152.021RUSSIA: Sakhalinskaya Oblast'; Simushir; Srednaya Bay; slope of coastal plateau; 10 m								0				0	8		urn:catalog:UWBM:Mammal:72418	195-51-21-13; Misc.: missing outside left toe	present							skull only | tissue		H. E. Hoekstra					male	234	Sakhalinskaya Oblast'			degrees decimal minutes				465960N	RUS | Sakhalinskaya Oblast' | Simushir |  | Lat: 46.99333 Long: 152.021RUSSIA: Sakhalinskaya Oblast'; Simushir; Srednaya Bay; slope of coastal plateau; 10 m	1520127E			1995	PhysicalObject	2015-01-06	en			http://www.vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uwbm/mammal?id=72418	urn:lsid:biocol.org:col:34878	urn:lsid:biocol.org:col:34921		UWBM	Mammal			PreservedSpecimen			"{""totalLengthInMM"":""195"", ""tailLengthInMM"":""51"", ""hindfootLengthInMM"":""21"", ""earLengthInMM"":""13"", ""weight"":""92 g"" }"									Microtus oeconomus							Animalia | Chordata | Mammalia | Rodentia | Muridae | Arvicolinae | Microtus	Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Microtus		oeconomus		species			Root Vole	ICZN			
UWBM	UWBM Mammalogy Collection	University of Washington Burke Museum Mammalogy Collection	Jeff Bradley	http://ipt.vertnet.org:8080/ipt/archive.do?r=uwbm_mammals	jebrad@uw.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uwbm_mammals	https://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	830eb5d0-f762-11e1-a439-00145eb45e9a	52c8f620-1816-11da-9544-b8a03c50a862		CC0	2015-01-05	MaNIS,VertNet	United States	University of Washington Burke Museum	Washington	Tue Jan 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_mammals	urn:catalog:UWBM:Mammal:32996									32996	North America		2749	United States	US	Chelan		11	47.9101	-120.7228							131	native	1981-05-11										NAD83				VertNet Georeferencing Guidelines			requires verification			| USA | Washington | Chelan |  |  |  |									1								unknown		Lat: 47.9101 Long: -120.7228WASHINGTON: Chelan County; Trinity, 15 mi S; Wenatchee National Forest, Rd. 311; T 28N, R 17E, Sec 21													5		urn:catalog:UWBM:Mammal:32996	213-87-30-17	present							skin/skull/body skel		S. C. Trombulak					female	131	Washington			decimal degrees					USA | Washington | Chelan |  | Lat: 47.9101 Long: -120.7228WASHINGTON: Chelan County; Trinity, 15 mi S; Wenatchee National Forest, Rd. 311; T 28N, R 17E, Sec 21				1981	PhysicalObject	2015-01-06	en			http://www.vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uwbm/mammal?id=32996	urn:lsid:biocol.org:col:34878	urn:lsid:biocol.org:col:34921		UWBM	Mammal			PreservedSpecimen			"{""totalLengthInMM"":""213"", ""tailLengthInMM"":""87"", ""hindfootLengthInMM"":""30"", ""earLengthInMM"":""17"", ""weight"":""52.0 g"" }"									Tamias amoenus							Animalia | Chordata | Mammalia | Rodentia | Sciuridae | Sciurinae | Tamias	Animalia	Chordata	Mammalia	Rodentia	Sciuridae	Tamias		amoenus		species			Yellow-pine Chipmunk	ICZN			
UWBM	UWBM Mammalogy Collection	University of Washington Burke Museum Mammalogy Collection	Jeff Bradley	http://ipt.vertnet.org:8080/ipt/archive.do?r=uwbm_mammals	jebrad@uw.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uwbm_mammals	https://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	830eb5d0-f762-11e1-a439-00145eb45e9a	52c8f620-1816-11da-9544-b8a03c50a862		CC0	2015-01-05	MaNIS,VertNet	United States	University of Washington Burke Museum	Washington	Tue Jan 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_mammals	urn:catalog:UWBM:Mammal:32995									32995	North America		2749	United States	US	Chelan		11	47.9101	-120.7228							131	native	1981-05-11										NAD83				VertNet Georeferencing Guidelines			requires verification			| USA | Washington | Chelan |  |  |  |									1								unknown		Lat: 47.9101 Long: -120.7228WASHINGTON: Chelan County; Trinity, 15 mi S; Wenatchee National Forest, Rd. 311; T 28N, R 17E, Sec 21													5		urn:catalog:UWBM:Mammal:32995	208-86-31-18	present							skin/skull/body skel		S. C. Trombulak					female	131	Washington			decimal degrees					USA | Washington | Chelan |  | Lat: 47.9101 Long: -120.7228WASHINGTON: Chelan County; Trinity, 15 mi S; Wenatchee National Forest, Rd. 311; T 28N, R 17E, Sec 21				1981	PhysicalObject	2015-01-06	en			http://www.vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uwbm/mammal?id=32995	urn:lsid:biocol.org:col:34878	urn:lsid:biocol.org:col:34921		UWBM	Mammal			PreservedSpecimen			"{""totalLengthInMM"":""208"", ""tailLengthInMM"":""86"", ""hindfootLengthInMM"":""31"", ""earLengthInMM"":""18"", ""weight"":""44.2 g"" }"									Tamias amoenus							Animalia | Chordata | Mammalia | Rodentia | Sciuridae | Sciurinae | Tamias	Animalia	Chordata	Mammalia	Rodentia	Sciuridae	Tamias		amoenus		species			Yellow-pine Chipmunk	ICZN			
UWBM	UWBM Mammalogy Collection	University of Washington Burke Museum Mammalogy Collection	Jeff Bradley	http://ipt.vertnet.org:8080/ipt/archive.do?r=uwbm_mammals	jebrad@uw.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uwbm_mammals	https://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	830eb5d0-f762-11e1-a439-00145eb45e9a	52c8f620-1816-11da-9544-b8a03c50a862		CC0	2015-01-05	MaNIS,VertNet	United States	University of Washington Burke Museum	Washington	Tue Jan 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_mammals	urn:catalog:UWBM:Mammal:32994									32994	North America		2749	United States	US	Chelan		11	47.9101	-120.7228							131	native	1981-05-11										NAD83				VertNet Georeferencing Guidelines			requires verification			| USA | Washington | Chelan |  |  |  |									1								unknown		Lat: 47.9101 Long: -120.7228WASHINGTON: Chelan County; Trinity, 15 mi S; Wenatchee National Forest, Rd. 311; T 28N, R 17E, Sec 21													5		urn:catalog:UWBM:Mammal:32994	212-92-32-18	present							skin/skull/body skel		S. C. Trombulak					female	131	Washington			decimal degrees					USA | Washington | Chelan |  | Lat: 47.9101 Long: -120.7228WASHINGTON: Chelan County; Trinity, 15 mi S; Wenatchee National Forest, Rd. 311; T 28N, R 17E, Sec 21				1981	PhysicalObject	2015-01-06	en			http://www.vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uwbm/mammal?id=32994	urn:lsid:biocol.org:col:34878	urn:lsid:biocol.org:col:34921		UWBM	Mammal			PreservedSpecimen			"{""totalLengthInMM"":""212"", ""tailLengthInMM"":""92"", ""hindfootLengthInMM"":""32"", ""earLengthInMM"":""18"", ""weight"":""57.0 g"" }"									Tamias amoenus							Animalia | Chordata | Mammalia | Rodentia | Sciuridae | Sciurinae | Tamias	Animalia	Chordata	Mammalia	Rodentia	Sciuridae	Tamias		amoenus		species			Yellow-pine Chipmunk	ICZN			
UWBM	UWBM Mammalogy Collection	University of Washington Burke Museum Mammalogy Collection	Jeff Bradley	http://ipt.vertnet.org:8080/ipt/archive.do?r=uwbm_mammals	jebrad@uw.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uwbm_mammals	https://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	830eb5d0-f762-11e1-a439-00145eb45e9a	52c8f620-1816-11da-9544-b8a03c50a862		CC0	2015-01-05	MaNIS,VertNet	United States	University of Washington Burke Museum	Washington	Tue Jan 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_mammals	urn:catalog:UWBM:Mammal:32993									32993	North America		2749	United States	US	Chelan		11	47.9101	-120.7228							131	native	1981-05-11										NAD83				VertNet Georeferencing Guidelines			requires verification			| USA | Washington | Chelan |  |  |  |									1								unknown		Lat: 47.9101 Long: -120.7228WASHINGTON: Chelan County; Trinity, 15 mi S; Wenatchee National Forest, Rd. 311; T 28N, R 17E, Sec 21													5		urn:catalog:UWBM:Mammal:32993	210-90-32-18	present							complete skel		S. C. Trombulak					male	131	Washington			decimal degrees					USA | Washington | Chelan |  | Lat: 47.9101 Long: -120.7228WASHINGTON: Chelan County; Trinity, 15 mi S; Wenatchee National Forest, Rd. 311; T 28N, R 17E, Sec 21				1981	PhysicalObject	2015-01-06	en			http://www.vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uwbm/mammal?id=32993	urn:lsid:biocol.org:col:34878	urn:lsid:biocol.org:col:34921		UWBM	Mammal			PreservedSpecimen			"{""totalLengthInMM"":""210"", ""tailLengthInMM"":""90"", ""hindfootLengthInMM"":""32"", ""earLengthInMM"":""18"", ""weight"":""47.6 g"" }"									Tamias amoenus							Animalia | Chordata | Mammalia | Rodentia | Sciuridae | Sciurinae | Tamias	Animalia	Chordata	Mammalia	Rodentia	Sciuridae	Tamias		amoenus		species			Yellow-pine Chipmunk	ICZN			
UWBM	UWBM Mammalogy Collection	University of Washington Burke Museum Mammalogy Collection	Jeff Bradley	http://ipt.vertnet.org:8080/ipt/archive.do?r=uwbm_mammals	jebrad@uw.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uwbm_mammals	https://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	830eb5d0-f762-11e1-a439-00145eb45e9a	52c8f620-1816-11da-9544-b8a03c50a862		CC0	2015-01-05	MaNIS,VertNet	United States	University of Washington Burke Museum	Washington	Tue Jan 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_mammals	urn:catalog:UWBM:Mammal:44099									44099	North America		1606	United States	US	Skamania		7	45.8930395	-122.0023252							219	native	1985-08-07										NAD83				VertNet Georeferencing Guidelines			requires verification			| USA | Washington | Skamania |  |  |  |									1								unknown		Lat: 45.8930395 Long: -122.0023252WASHINGTON: Skamania County; Little Soda Springs Road; NW Wind River Ranger Station; T 5N, R 6E, Sec 25 NE 1/4, 24 SE 1/4; 1360-1520 ft													8		urn:catalog:UWBM:Mammal:44099	197-88-31-18	present							skin/skull/body skel		College of Forest Resources					male	219	Washington			decimal degrees					USA | Washington | Skamania |  | Lat: 45.8930395 Long: -122.0023252WASHINGTON: Skamania County; Little Soda Springs Road; NW Wind River Ranger Station; T 5N, R 6E, Sec 25 NE 1/4, 24 SE 1/4; 1360-1520 ft				1985	PhysicalObject	2015-01-06	en			http://www.vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uwbm/mammal?id=44099	urn:lsid:biocol.org:col:34878	urn:lsid:biocol.org:col:34921		UWBM	Mammal			PreservedSpecimen			"{""totalLengthInMM"":""197"", ""tailLengthInMM"":""88"", ""hindfootLengthInMM"":""31"", ""earLengthInMM"":""18"", ""weight"":""34.7 g"" }"									Tamias amoenus							Animalia | Chordata | Mammalia | Rodentia | Sciuridae | Sciurinae | Tamias	Animalia	Chordata	Mammalia	Rodentia	Sciuridae	Tamias		amoenus		species			Yellow-pine Chipmunk	ICZN			
UWBM	UWBM Mammalogy Collection	University of Washington Burke Museum Mammalogy Collection	Jeff Bradley	http://ipt.vertnet.org:8080/ipt/archive.do?r=uwbm_mammals	jebrad@uw.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uwbm_mammals	https://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	830eb5d0-f762-11e1-a439-00145eb45e9a	52c8f620-1816-11da-9544-b8a03c50a862		CC0	2015-01-05	MaNIS,VertNet	United States	University of Washington Burke Museum	Washington	Tue Jan 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_mammals	urn:catalog:UWBM:Mammal:32992									32992	North America		2749	United States	US	Chelan		11	47.9101	-120.7228							131	native	1981-05-11										NAD83				VertNet Georeferencing Guidelines			requires verification			| USA | Washington | Chelan |  |  |  |									1								unknown		Lat: 47.9101 Long: -120.7228WASHINGTON: Chelan County; Trinity, 15 mi S; Wenatchee National Forest, Rd. 311; T 28N, R 17E, Sec 21													5		urn:catalog:UWBM:Mammal:32992	212-92-31-20	present							skin/skull/body skel		S. C. Trombulak					male	131	Washington			decimal degrees					USA | Washington | Chelan |  | Lat: 47.9101 Long: -120.7228WASHINGTON: Chelan County; Trinity, 15 mi S; Wenatchee National Forest, Rd. 311; T 28N, R 17E, Sec 21				1981	PhysicalObject	2015-01-06	en			http://www.vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uwbm/mammal?id=32992	urn:lsid:biocol.org:col:34878	urn:lsid:biocol.org:col:34921		UWBM	Mammal			PreservedSpecimen			"{""totalLengthInMM"":""212"", ""tailLengthInMM"":""92"", ""hindfootLengthInMM"":""31"", ""earLengthInMM"":""20"", ""weight"":""46.0 g"" }"									Tamias amoenus							Animalia | Chordata | Mammalia | Rodentia | Sciuridae | Sciurinae | Tamias	Animalia	Chordata	Mammalia	Rodentia	Sciuridae	Tamias		amoenus		species			Yellow-pine Chipmunk	ICZN			
UWBM	UWBM Mammalogy Collection	University of Washington Burke Museum Mammalogy Collection	Jeff Bradley	http://ipt.vertnet.org:8080/ipt/archive.do?r=uwbm_mammals	jebrad@uw.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uwbm_mammals	https://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	830eb5d0-f762-11e1-a439-00145eb45e9a	52c8f620-1816-11da-9544-b8a03c50a862		CC0	2015-01-05	MaNIS,VertNet	United States	University of Washington Burke Museum	Washington	Tue Jan 06 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_mammals	urn:catalog:UWBM:Mammal:76454									76454				Russia	RU	Rasshua		12									224	native	1995-08-12																				| RUS | Sakhalinskaya Oblast' | Rasshua |  |  |  |									1								unknown		47°43.18'N 152°58.25'ERUSSIA: Sakhalinskaya Oblast'; Rasshua; Tichoye Lake; coast; 2 m								0				0	8		urn:catalog:UWBM:Mammal:76454	146-37-[19]-13; Misc.: claws not included in foot length; vk29	present							tissue only | tissue		H. E. Hoekstra					male	224	Sakhalinskaya Oblast'							474318N	RUS | Sakhalinskaya Oblast' | Rasshua |  | 47°43.18'N 152°58.25'ERUSSIA: Sakhalinskaya Oblast'; Rasshua; Tichoye Lake; coast; 2 m	1525825E			1995	PhysicalObject	2015-01-06	en			http://www.vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uwbm/mammal?id=76454	urn:lsid:biocol.org:col:34878	urn:lsid:biocol.org:col:34921		UWBM	Mammal			PreservedSpecimen			"{""totalLengthInMM"":""146"", ""tailLengthInMM"":""37"", ""hindfootLengthInMM"":""[19]"", ""earLengthInMM"":""13"", ""weight"":""31.5 g"" }"									Microtus oeconomus							Animalia | Chordata | Mammalia | Rodentia | Muridae | Arvicolinae | Microtus	Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Microtus		oeconomus		species			Root Vole	ICZN			
