CHAS	CHAS Vertebrates	Chicago Academy of Sciences Vertebrate Collections (CHAS)	Dawn Roberts	http://ipt.vertnet.org:8080/ipt/archive.do?r=chas_verts	droberts@naturemuseum.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=chas_verts	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	2ad1ce1d-5f2d-4790-95fa-57a901019d21	f2489500-dbab-4fbc-95ed-19eead127483		CC0	2015-04-04	MaNIS,ORNIS,VertNet	United States	Chicago Academy of Sciences	Illinois	Wed Apr 09 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=chas_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=chas_verts	659a0400-e743-4223-ba81-ad79943873c6									OOL-2223	North America			United States	US	Cook		17									107	native	1910-04-17																				| United States | Illinois | Cook | Northbrook |  |  |							certain - bird seen		3										2 miles east of Shermerville [now Northbrook], Cook County, Illinois													4	Northbrook	659a0400-e743-4223-ba81-ad79943873c6	NEST: Of twigs lined with inner bark, dead leaves, piece of wrapping paper and birch twig containing leaves; 45' up in fork of ash at edge of woods. , INCUBATION: incubated 10 days	present							egg	Buteo lineatus lineatus	Messrs. Ford, Abbott & Richards						107	Illinois						4/17/1910		North America | United States | Illinois | Cook | Northbrook | 2 miles east of Shermerville [now Northbrook], Cook County, Illinois				1910	PhysicalObject	2015-04-09	en		Chicago Academy of Sciences	http://vertnet.org/resources/norms.html	Buteo lineatus lineatus (CHAS OOL-2223)	http://portal.vertnet.org/o/chas/oology?id=ool-2223	http://grbio.org/cool/nn0p-dxqs			CHAS	Oology			PreservedSpecimen			"{""set mark"":""339 29/4"" }"									Buteo lineatus lineatus							Chordata | Aves | Accipitriformes | Accipitridae | Buteo	Animalia	Chordata	Aves	Accipitriformes	Accipitridae	Buteo		lineatus	lineatus	subspecies			Northern Red-shouldered Hawk	ICZN			
CHAS	CHAS Vertebrates	Chicago Academy of Sciences Vertebrate Collections (CHAS)	Dawn Roberts	http://ipt.vertnet.org:8080/ipt/archive.do?r=chas_verts	droberts@naturemuseum.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=chas_verts	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	2ad1ce1d-5f2d-4790-95fa-57a901019d21	f2489500-dbab-4fbc-95ed-19eead127483		CC0	2015-04-04	MaNIS,ORNIS,VertNet	United States	Chicago Academy of Sciences	Illinois	Wed Apr 09 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=chas_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=chas_verts	1ae3b6b1-25c3-4505-9874-67280fcf8f36									OOL-2226	North America			United States	US	Cook		10									100	native	1898-04-10																				| United States | Illinois | Cook | Northfield |  |  |							certain - bird seen		3										Northfield, Cook County, Illinois													4	Northfield	1ae3b6b1-25c3-4505-9874-67280fcf8f36	NEST: Of sticks, bark, roots, leaves; interiorly of leaves, bark and plant fiber, also part of last years nest of wood pewee; In fork of oak, 40' up., INCUBATION: fresh, SPECIMEN NOTES: notes pg. 158	present							egg	Buteo lineatus lineatus	E.R. Ford						100	Illinois						4/10/1898		North America | United States | Illinois | Cook | Northfield | Northfield, Cook County, Illinois				1898	PhysicalObject	2015-04-09	en		Chicago Academy of Sciences	http://vertnet.org/resources/norms.html	Buteo lineatus lineatus (CHAS OOL-2226)	http://portal.vertnet.org/o/chas/oology?id=ool-2226	http://grbio.org/cool/nn0p-dxqs			CHAS	Oology			PreservedSpecimen			"{""set mark"":""339/8"" }"									Buteo lineatus lineatus							Chordata | Aves | Accipitriformes | Accipitridae | Buteo	Animalia	Chordata	Aves	Accipitriformes	Accipitridae	Buteo		lineatus	lineatus	subspecies			Northern Red-shouldered Hawk	ICZN			
CHAS	CHAS Vertebrates	Chicago Academy of Sciences Vertebrate Collections (CHAS)	Dawn Roberts	http://ipt.vertnet.org:8080/ipt/archive.do?r=chas_verts	droberts@naturemuseum.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=chas_verts	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	2ad1ce1d-5f2d-4790-95fa-57a901019d21	f2489500-dbab-4fbc-95ed-19eead127483		CC0	2015-04-04	MaNIS,ORNIS,VertNet	United States	Chicago Academy of Sciences	Illinois	Wed Apr 09 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=chas_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=chas_verts	65efb175-4201-4270-9a4d-5ea2c4d6d529									OOL-2222	North America			United States	US	Cook		24									115	native	1892-04-24																				| United States | Illinois | Cook | Northfield |  |  |							certain - bird seen		3										Northfield, Cook County, Ill.													4	Northfield	65efb175-4201-4270-9a4d-5ea2c4d6d529	NEST: Of sticks, leaves etc. lined with rootlets, strips of bark, plants and down from the brooding parent; 40' up in fork of large oak, INCUBATION: slight, SPECIMEN NOTES: Evidence of occupation the previous year was present. notes pg. 113	present							egg	Buteo lineatus lineatus	E.R. Ford						115	Illinois						4/24/1892		North America | United States | Illinois | Cook | Northfield | Northfield, Cook County, Ill.				1892	PhysicalObject	2015-04-09	en		Chicago Academy of Sciences	http://vertnet.org/resources/norms.html	Buteo lineatus lineatus (CHAS OOL-2222)	http://portal.vertnet.org/o/chas/oology?id=ool-2222	http://grbio.org/cool/nn0p-dxqs			CHAS	Oology			PreservedSpecimen			"{""set mark"":""339/2"" }"									Buteo lineatus lineatus							Chordata | Aves | Accipitriformes | Accipitridae | Buteo	Animalia	Chordata	Aves	Accipitriformes	Accipitridae	Buteo		lineatus	lineatus	subspecies			Northern Red-shouldered Hawk	ICZN			
CHAS	CHAS Vertebrates	Chicago Academy of Sciences Vertebrate Collections (CHAS)	Dawn Roberts	http://ipt.vertnet.org:8080/ipt/archive.do?r=chas_verts	droberts@naturemuseum.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=chas_verts	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	2ad1ce1d-5f2d-4790-95fa-57a901019d21	f2489500-dbab-4fbc-95ed-19eead127483		CC0	2015-04-04	MaNIS,ORNIS,VertNet	United States	Chicago Academy of Sciences	Illinois	Wed Apr 09 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=chas_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=chas_verts	adb9a5de-bd7e-4ef1-a51a-302e820f1862									OOL-2227	North America			United States	US	Cook												native	1888																				| United States | Illinois | Cook |  |  |  |									2										Cook County, Illinois															adb9a5de-bd7e-4ef1-a51a-302e820f1862	SPECIMEN NOTES: 2 eggs in collection of E. Spear.	present							egg	Buteo lineatus lineatus	Chas. Krueger							Illinois						1888-1895		North America | United States | Illinois | Cook | Cook County, Illinois				1888	PhysicalObject	2015-04-09	en		Chicago Academy of Sciences	http://vertnet.org/resources/norms.html	Buteo lineatus lineatus (CHAS OOL-2227)	http://portal.vertnet.org/o/chas/oology?id=ool-2227	http://grbio.org/cool/nn0p-dxqs			CHAS	Oology			PreservedSpecimen			"{""set mark"":""2/4"" }"									Buteo lineatus lineatus							Chordata | Aves | Accipitriformes | Accipitridae | Buteo	Animalia	Chordata	Aves	Accipitriformes	Accipitridae	Buteo		lineatus	lineatus	subspecies			Northern Red-shouldered Hawk	ICZN			
CHAS	CHAS Vertebrates	Chicago Academy of Sciences Vertebrate Collections (CHAS)	Dawn Roberts	http://ipt.vertnet.org:8080/ipt/archive.do?r=chas_verts	droberts@naturemuseum.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=chas_verts	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	2ad1ce1d-5f2d-4790-95fa-57a901019d21	f2489500-dbab-4fbc-95ed-19eead127483		CC0	2015-04-04	MaNIS,ORNIS,VertNet	United States	Chicago Academy of Sciences	Illinois	Wed Apr 09 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=chas_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=chas_verts	04c4e212-3ae7-4379-adee-c103b99aebe6									OOL-1693	North America			United States	US	Lake		11									101	native	1915-04-11																				| United States | Illinois | Lake | Highland Park |  |  |							certain - bird seen		4										2 miles west of Highland Park, Lake County, Illinois													4	Highland Park	04c4e212-3ae7-4379-adee-c103b99aebe6	NEST: Leaves, sticks and rubbish. Nest not very deep and not any particular lining in it; In red oak about 35' up., INCUBATION: fresh, SPECIMEN NOTES: Nest first found on 7 April when the bird was flushed.	present							egg		C.C. Sanborn	St. M of L-265					101	Illinois						4/11/1915		North America | United States | Illinois | Lake | Highland Park | 2 miles west of Highland Park, Lake County, Illinois				1915	PhysicalObject	2015-04-09	en		Chicago Academy of Sciences	http://vertnet.org/resources/norms.html	Buteo lineatus lineatus (CHAS OOL-1693)	http://portal.vertnet.org/o/chas/oology?id=ool-1693	http://grbio.org/cool/nn0p-dxqs			CHAS	Oology			PreservedSpecimen			"{""set mark"":""1/4"" }"									Buteo lineatus lineatus							Chordata | Aves | Accipitriformes | Accipitridae | Buteo	Animalia	Chordata	Aves	Accipitriformes	Accipitridae	Buteo		lineatus	lineatus	subspecies			Northern Red-shouldered Hawk	ICZN			
CHAS	CHAS Vertebrates	Chicago Academy of Sciences Vertebrate Collections (CHAS)	Dawn Roberts	http://ipt.vertnet.org:8080/ipt/archive.do?r=chas_verts	droberts@naturemuseum.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=chas_verts	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	2ad1ce1d-5f2d-4790-95fa-57a901019d21	f2489500-dbab-4fbc-95ed-19eead127483		CC0	2015-04-04	MaNIS,ORNIS,VertNet	United States	Chicago Academy of Sciences	Illinois	Wed Apr 09 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=chas_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=chas_verts	ead7a0cf-9d73-4696-a617-8f860a502ed5									OOL-2224	North America			United States	US	Lake		19									110	native	1896-04-19																				| United States | Illinois | Lake | Lancaster |  |  |							certain - bird seen		3										2 miles north of Lancaster, Lake County, Illinois													4	Lancaster	ead7a0cf-9d73-4696-a617-8f860a502ed5	NEST: Of sticks, strands of rope, leaves etc., lined with rope, bark and feathers from body of parent; 35' up in fork of an oak., INCUBATION: slight, SPECIMEN NOTES: notes pg. 150	present							egg	Buteo lineatus lineatus	E.R. Ford						110	Illinois						4/19/1896		North America | United States | Illinois | Lake | Lancaster | 2 miles north of Lancaster, Lake County, Illinois				1896	PhysicalObject	2015-04-09	en		Chicago Academy of Sciences	http://vertnet.org/resources/norms.html	Buteo lineatus lineatus (CHAS OOL-2224)	http://portal.vertnet.org/o/chas/oology?id=ool-2224	http://grbio.org/cool/nn0p-dxqs			CHAS	Oology			PreservedSpecimen			"{""set mark"":""339/7"" }"									Buteo lineatus lineatus							Chordata | Aves | Accipitriformes | Accipitridae | Buteo	Animalia	Chordata	Aves	Accipitriformes	Accipitridae	Buteo		lineatus	lineatus	subspecies			Northern Red-shouldered Hawk	ICZN			
CHAS	CHAS Vertebrates	Chicago Academy of Sciences Vertebrate Collections (CHAS)	Dawn Roberts	http://ipt.vertnet.org:8080/ipt/archive.do?r=chas_verts	droberts@naturemuseum.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=chas_verts	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	2ad1ce1d-5f2d-4790-95fa-57a901019d21	f2489500-dbab-4fbc-95ed-19eead127483		CC0	2015-04-04	MaNIS,ORNIS,VertNet	United States	Chicago Academy of Sciences	Illinois	Wed Apr 09 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=chas_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=chas_verts	cc87fca5-9819-447b-9af2-aef23cf6f0bb									OOL-2405	North America			United States	US	Lapeer		14									104	native	1909-04-14																				| United States | Michigan | Lapeer | Lapeer |  |  |							certain		3										near Lapeer, Lapeer County, Michigan													4	Lapeer	cc87fca5-9819-447b-9af2-aef23cf6f0bb	NEST: Of usual black sticks, grass, bark, feathers, etc; In beech tree in deep woods.  Was some 50' high., INCUBATION: fresh, SPECIMEN NOTES: Originally exchanged with W.A. Stuart.  E.E.A. # 3963	present							egg	Buteo lineatus lineatus	W.A. Hart	EEA-396					104	Michigan						4/14/1909		North America | United States | Michigan | Lapeer | Lapeer | near Lapeer, Lapeer County, Michigan				1909	PhysicalObject	2015-04-09	en		Chicago Academy of Sciences	http://vertnet.org/resources/norms.html	Buteo lineatus lineatus (CHAS OOL-2405)	http://portal.vertnet.org/o/chas/oology?id=ool-2405	http://grbio.org/cool/nn0p-dxqs			CHAS	Oology			PreservedSpecimen			"{""set mark"":""21/3"" }"									Buteo lineatus lineatus							Chordata | Aves | Accipitriformes | Accipitridae | Buteo	Animalia	Chordata	Aves	Accipitriformes	Accipitridae	Buteo		lineatus	lineatus	subspecies			Northern Red-shouldered Hawk	ICZN			
CHAS	CHAS Vertebrates	Chicago Academy of Sciences Vertebrate Collections (CHAS)	Dawn Roberts	http://ipt.vertnet.org:8080/ipt/archive.do?r=chas_verts	droberts@naturemuseum.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=chas_verts	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	2ad1ce1d-5f2d-4790-95fa-57a901019d21	f2489500-dbab-4fbc-95ed-19eead127483		CC0	2015-04-04	MaNIS,ORNIS,VertNet	United States	Chicago Academy of Sciences	Illinois	Wed Apr 09 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=chas_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=chas_verts	67dac7e1-97cf-494e-98cf-7e6e93eac1cc									OOL-1524	North America			United States	US	Grimes		29									89	native	1904-03-29																				| United States | Texas | Grimes | Navasota |  |  |							certain - bird seen		3										Navastoa, Grimes County, Texas													3	Navasota	67dac7e1-97cf-494e-98cf-7e6e93eac1cc	NEST: Layer of sticks with bark strips and a few feathers and leaves; In a tree 47' up, near a lake.  ,	present							egg	Buteo lineatus lineatus	A.D. Doerge	St. M of L-233					89	Texas						3/29/1904		North America | United States | Texas | Grimes | Navasota | Navastoa, Grimes County, Texas				1904	PhysicalObject	2015-04-09	en		Chicago Academy of Sciences	http://vertnet.org/resources/norms.html	Buteo lineatus lineatus (CHAS OOL-1524)	http://portal.vertnet.org/o/chas/oology?id=ool-1524	http://grbio.org/cool/nn0p-dxqs			CHAS	Oology			PreservedSpecimen			"{""set mark"":""5/3"" }"									Buteo lineatus lineatus							Chordata | Aves | Accipitriformes | Accipitridae | Buteo	Animalia	Chordata	Aves	Accipitriformes	Accipitridae	Buteo		lineatus	lineatus	subspecies			Northern Red-shouldered Hawk	ICZN			
CHAS	CHAS Vertebrates	Chicago Academy of Sciences Vertebrate Collections (CHAS)	Dawn Roberts	http://ipt.vertnet.org:8080/ipt/archive.do?r=chas_verts	droberts@naturemuseum.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=chas_verts	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	2ad1ce1d-5f2d-4790-95fa-57a901019d21	f2489500-dbab-4fbc-95ed-19eead127483		CC0	2015-04-04	MaNIS,ORNIS,VertNet	United States	Chicago Academy of Sciences	Illinois	Wed Apr 09 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=chas_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=chas_verts	670d9d29-3420-4c37-bd79-7c71eb339a1c									OOL-1060	North America			United States	US	Medina		1									60	native	1914-03-01																				| United States | Texas | Medina | Hondo |  |  |							certain - bird seen		3										Near Hondo, Medina County, Texas													3	Hondo	670d9d29-3420-4c37-bd79-7c71eb339a1c	"NEST: Of large sticks lined with leaves and green elm twigs in leaf; In crotch of Elm, 26' up., INCUBATION: none, SPECIMEN NOTES: ""From the Oological Collection of E.F. Pope, Colmesneil, Texas"""	present							egg	Buteo lineatus texanus	E.F. Pope	EEA-1006					60	Texas						3/1/1914		North America | United States | Texas | Medina | Hondo | Near Hondo, Medina County, Texas				1914	PhysicalObject	2015-04-09	en		Chicago Academy of Sciences	http://vertnet.org/resources/norms.html	Buteo lineatus texanus (CHAS OOL-1060)	http://portal.vertnet.org/o/chas/oology?id=ool-1060	http://grbio.org/cool/nn0p-dxqs			CHAS	Oology			PreservedSpecimen			"{""set mark"":""1/3 1914"" }"									Buteo lineatus texanus							Chordata | Aves | Accipitriformes | Accipitridae | Buteo	Animalia	Chordata	Aves	Accipitriformes	Accipitridae	Buteo		lineatus	texanus	subspecies			Texas Red-shouldered Hawk	ICZN			
CHAS	CHAS Vertebrates	Chicago Academy of Sciences Vertebrate Collections (CHAS)	Dawn Roberts	http://ipt.vertnet.org:8080/ipt/archive.do?r=chas_verts	droberts@naturemuseum.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=chas_verts	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	2ad1ce1d-5f2d-4790-95fa-57a901019d21	f2489500-dbab-4fbc-95ed-19eead127483		CC0	2015-04-04	MaNIS,ORNIS,VertNet	United States	Chicago Academy of Sciences	Illinois	Wed Apr 09 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=chas_verts	http://ipt.vertnet.org:8080/ipt/resource.do?r=chas_verts	5efc8f8e-602c-4a5d-bfd0-647e937aa90f									OOL-19013	North America			United States	US	Cook		25									116	native	1888-04-25																				| United States | Illinois | Cook | Bowmanville |  |  |							certain - bird seen		2										[Historic] Jefferson Township west of Bowmansville [Bowmanville], Cook Co. Illinois													4	Bowmanville	5efc8f8e-602c-4a5d-bfd0-647e937aa90f	NEST: Composed outside of sticks and twigs pieces of lichen covered wood, dried leaves, and  birds own down. Inside dried grass wood bark or rather fibre some of the stick's meas. 3' in length. ; In an oak tree amongst a a clump of tall trees some of which stood 65' near a farm house along the Chicago R. bottom. , INCUBATION: fresh, SPECIMEN NOTES: poorly constructed nest.  egg #5 had a darker yolk than #4.	present							egg		Oliver S. Westcott						116	Illinois						4/25/1888		North America | United States | Illinois | Cook | Bowmanville | [Historic] Jefferson Township west of Bowmansville [Bowmanville], Cook Co. Illinois				1888	PhysicalObject	2015-04-09	en		Chicago Academy of Sciences	http://vertnet.org/resources/norms.html	Buteo lineatus (CHAS OOL-19013)	http://portal.vertnet.org/o/chas/oology?id=ool-19013	http://grbio.org/cool/nn0p-dxqs			CHAS	Oology			PreservedSpecimen			"{""set mark"":""1/2; (1) 4, (1) 5"" }"									Buteo lineatus							Chordata | Aves | Accipitriformes | Accipitridae | Buteo	Animalia	Chordata	Aves	Accipitriformes	Accipitridae	Buteo		lineatus		species			Red-shouldered Hawk	ICZN			
