MVZ	MVZ Egg and Nest Collection (Arctos)	Museum of Vertebrate Zoology (MVZ), University of California, Berkeley	Carla Cicero	http://ipt.vertnet.org:8080/ipt/archive.do?r=mvz_egg	ccicero@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mvz_egg	http://creativecommons.org/publicdomain/zero/1.0	9ce52ff6-01b6-44a2-b617-9bc2ee8e8cd1	8edbbde0-055e-11d8-b850-b8a03c50a862		CC0	no migrator	ORNIS,VertNet,Arctos	United States	Museum of Vertebrate Zoology, UC Berkeley	California	Fri Dec 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_egg	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_egg	urn:occurrence:Arctos:MVZ:Egg:11359:1657888	http://arctos.database.museum/MediaSearch.cfm?collection_object_id=10609326								11359	North America		16093.44	United States		San Joaquin County	1999-01-27	04	38.187446	-121.40775							124	wild caught	1895-05-04										North American Datum 1927		Tamrya D. d'Artenay	2001-04-27 00:00:00.0	not recorded		Terrain Navigator 3.02 USGS 1:100000	unverified			North America, United States, California, San Joaquin County				A			legacy	Museum of Vertebrate Zoology, University of California, Berkeley	1										Stockton 10 mi from	Tamrya D. d'Artenay												05		urn:occurrence:Arctos:MVZ:Egg:11359:1657888			http://arctos.database.museum/guid/MVZ:Egg:11359						egg	<i>Sturnella neglecta</i> (accepted ID) identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy	Collector(s): Roswell S. Wheeler							California		38.187446/-121.40775	decimal degrees			4 May 1895		Stockton 10 mi from				1895	PhysicalObject	2014-06-16 12:10:13.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MVZ:Egg:11359	urn:lsid:biocol.org:col:34777			MVZ	Bird eggs/nests			PreservedSpecimen			clutch size=5 ; incubation stage=just commenced									Sturnella neglecta							Animalia Chordata Aves Passeriformes Icteridae Agelaiini	Animalia	Chordata	Aves	Passeriformes	Icteridae	Sturnella		neglecta						ICZN			
MVZ	MVZ Egg and Nest Collection (Arctos)	Museum of Vertebrate Zoology (MVZ), University of California, Berkeley	Carla Cicero	http://ipt.vertnet.org:8080/ipt/archive.do?r=mvz_egg	ccicero@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mvz_egg	http://creativecommons.org/publicdomain/zero/1.0	9ce52ff6-01b6-44a2-b617-9bc2ee8e8cd1	8edbbde0-055e-11d8-b850-b8a03c50a862		CC0	no migrator	ORNIS,VertNet,Arctos	United States	Museum of Vertebrate Zoology, UC Berkeley	California	Fri Dec 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_egg	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_egg	urn:occurrence:Arctos:MVZ:Egg:10450:749086	http://arctos.database.museum/MediaSearch.cfm?collection_object_id=10605153								10450	Asia		147800	India			1999-01-27	05	34.08333	74.81667							156	wild caught	1925-06-05										World Geodetic System 1984		Sunny N. Shah	2003-06-27 00:00:00.0	MaNIS georeferencing guidelines		Alexandria Digital Library Gazetteer	unverified			Asia, India, Jammu and Kashmir				A			legacy	Museum of Vertebrate Zoology, University of California, Berkeley	1										Srinagar	Sunny N. Shah												06		urn:occurrence:Arctos:MVZ:Egg:10450:749086			http://arctos.database.museum/guid/MVZ:Egg:10450						egg	<i>Saxicola torquata indica</i> (accepted ID) identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy	Collector(s): B. B. Osmaston							Jammu and Kashmir		34.08333/74.81667	decimal degrees			5 Jun 1925		Srinagar				1925	PhysicalObject	2014-10-29 12:38:54.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MVZ:Egg:10450	urn:lsid:biocol.org:col:34777			MVZ	Bird eggs/nests			PreservedSpecimen			clutch size=5 ; incubation stage=fresh									Saxicola torquata indica							Animalia; Chordata; Aves; Passeriformes; Turdidae;	Animalia	Chordata	Aves	Passeriformes	Turdidae	Saxicola		torquata	indica					ICZN			
MVZ	MVZ Egg and Nest Collection (Arctos)	Museum of Vertebrate Zoology (MVZ), University of California, Berkeley	Carla Cicero	http://ipt.vertnet.org:8080/ipt/archive.do?r=mvz_egg	ccicero@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mvz_egg	http://creativecommons.org/publicdomain/zero/1.0	9ce52ff6-01b6-44a2-b617-9bc2ee8e8cd1	8edbbde0-055e-11d8-b850-b8a03c50a862		CC0	no migrator	ORNIS,VertNet,Arctos	United States	Museum of Vertebrate Zoology, UC Berkeley	California	Fri Dec 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_egg	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_egg	urn:occurrence:Arctos:MVZ:Egg:10438:1071393	http://arctos.database.museum/MediaSearch.cfm?collection_object_id=10604978								10438	Europe		1532	Denmark			1999-01-27	03	76.57722	-68.77556							154	wild caught	1913-06-03										World Geodetic System 1984		Kristina Yamamoto	2003-05-30 00:00:00.0	MaNIS georeferencing guidelines		Alexandria Digital Library Gazetteer	unverified			Europe, Denmark, Storstroms County, Thuro				A			legacy	Museum of Vertebrate Zoology, University of California, Berkeley		Thuro									Thuro	Kristina Yamamoto												06		urn:occurrence:Arctos:MVZ:Egg:10438:1071393			http://arctos.database.museum/guid/MVZ:Egg:10438						egg		Collector(s): C. Rodsuart							Storstroms County		76.57722/-68.77556	decimal degrees			3 Jun 1913		Thuro				1913	PhysicalObject	2014-04-29 12:53:41.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MVZ:Egg:10438	urn:lsid:biocol.org:col:34777			MVZ	Bird eggs/nests			PreservedSpecimen			clutch size=5 ; incubation stage=fresh									Luscinia luscinia							Animalia Chordata Aves Passeriformes Turdidae	Animalia	Chordata	Aves	Passeriformes	Turdidae	Luscinia		luscinia						ICZN			
MVZ	MVZ Egg and Nest Collection (Arctos)	Museum of Vertebrate Zoology (MVZ), University of California, Berkeley	Carla Cicero	http://ipt.vertnet.org:8080/ipt/archive.do?r=mvz_egg	ccicero@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mvz_egg	http://creativecommons.org/publicdomain/zero/1.0	9ce52ff6-01b6-44a2-b617-9bc2ee8e8cd1	8edbbde0-055e-11d8-b850-b8a03c50a862		CC0	no migrator	ORNIS,VertNet,Arctos	United States	Museum of Vertebrate Zoology, UC Berkeley	California	Fri Dec 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_egg	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_egg	urn:occurrence:Arctos:MVZ:Egg:14284:2034811									14284	North America		162	United States		Alameda County	2013-02-28	02	37.81498	-122.20008							123	wild caught	1944-05-02										World Geodetic System 1984		Prentis T. Burtis, Jr.	1944-05-02 00:00:00.0	GeoLocate		GeoLocate	checked by curator		nest placed 20 ft up in a dead pine stub	North America, United States, California, Alameda County				A		Originally identified as Saw-whet Owl A.	geographic distribution	Kristina Y. Fialko	1										near Sequoia Park, Oakland	Prentis T. Burtis, Jr.		Sequoia Park could not be found. Assumed to be Sequoia Lodge Park.										05		urn:occurrence:Arctos:MVZ:Egg:14284:2034811			http://arctos.database.museum/guid/MVZ:Egg:14284						egg	<i>Aegolius acadicus acadicus</i> (accepted ID) identified by Kristina Y. Fialko on 2013-02-28; method: geographic distribution Remark: Originally identified as Saw-whet Owl A.	Collector(s): Prentis T. Burtis, Jr.							California		37.81498/-122.20008	decimal degrees			2-May-1944		near Sequoia Park, Oakland, Alameda Co., Calif				1944	PhysicalObject	2014-07-26 13:23:27.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MVZ:Egg:14284	urn:lsid:biocol.org:col:34777			MVZ	Bird eggs/nests			PreservedSpecimen			clutch size=2 ; incubation stage=10 days ; nest description=nest in a cavity previously occupied by a Red-shafted Flicker									Aegolius acadicus acadicus							Animalia Chordata Aves Strigiformes Strigidae	Animalia	Chordata	Aves	Strigiformes	Strigidae	Aegolius		acadicus	acadicus					ICZN			
MVZ	MVZ Egg and Nest Collection (Arctos)	Museum of Vertebrate Zoology (MVZ), University of California, Berkeley	Carla Cicero	http://ipt.vertnet.org:8080/ipt/archive.do?r=mvz_egg	ccicero@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mvz_egg	http://creativecommons.org/publicdomain/zero/1.0	9ce52ff6-01b6-44a2-b617-9bc2ee8e8cd1	8edbbde0-055e-11d8-b850-b8a03c50a862		CC0	no migrator	ORNIS,VertNet,Arctos	United States	Museum of Vertebrate Zoology, UC Berkeley	California	Fri Dec 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_egg	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_egg	urn:occurrence:Arctos:MVZ:Egg:2516:443167	http://arctos.database.museum/MediaSearch.cfm?collection_object_id=10610235								2516	North America		10013.338368	United States		Nye County	1999-01-27	02	37.51139	-115.95126							154	wild caught	1932-06-02										North American Datum 1927		Cyril L. Fernandez	2002-07-11 00:00:00.0	MaNIS georeferencing guidelines		ArcView GNIS; DeLorme NV Gazetteer	unverified			North America, United States, Nevada, Nye County				A			legacy	Museum of Vertebrate Zoology, University of California, Berkeley	1										7.5 mi E Cliff Spring	Cyril L. Fernandez							1798.32				1798.32	06		urn:occurrence:Arctos:MVZ:Egg:2516:443167			http://arctos.database.museum/guid/MVZ:Egg:2516						nest	<i>Amphispiza belli nevadensis</i> (accepted ID) identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy	Collector(s): J. H. Fitch							Nevada		37.51139/-115.95126	decimal degrees			2 Jun 1932		Cliff Spring 7.5 mi E				1932	PhysicalObject	2014-08-30 09:39:11.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MVZ:Egg:2516	urn:lsid:biocol.org:col:34777			MVZ	Bird eggs/nests			PreservedSpecimen			clutch size=not recorded ; incubation stage=not recorded									Amphispiza belli nevadensis							Animalia Chordata Aves Passeriformes Emberizidae	Animalia	Chordata	Aves	Passeriformes	Emberizidae	Amphispiza		belli	nevadensis					ICZN			
MVZ	MVZ Egg and Nest Collection (Arctos)	Museum of Vertebrate Zoology (MVZ), University of California, Berkeley	Carla Cicero	http://ipt.vertnet.org:8080/ipt/archive.do?r=mvz_egg	ccicero@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mvz_egg	http://creativecommons.org/publicdomain/zero/1.0	9ce52ff6-01b6-44a2-b617-9bc2ee8e8cd1	8edbbde0-055e-11d8-b850-b8a03c50a862		CC0	no migrator	ORNIS,VertNet,Arctos	United States	Museum of Vertebrate Zoology, UC Berkeley	California	Fri Dec 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_egg	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_egg	urn:occurrence:Arctos:MVZ:Egg:6279:1570304	http://arctos.database.museum/MediaSearch.cfm?collection_object_id=10603611								6279	North America		10795.479552	United States		Polk County	1999-01-27	23	44.9431	-123.0339							113	wild caught	1905-04-23										North American Datum 1927		Gary W. Shugart	2002-07-02 00:00:00.0	MaNIS georeferencing guidelines		GNIS downloaded Feb 2002	unverified			North America, United States, Oregon, Polk County				A ?		? on subspecies	legacy	Museum of Vertebrate Zoology, University of California, Berkeley	1										Salem	Gary W. Shugart												04		urn:occurrence:Arctos:MVZ:Egg:6279:1570304			http://arctos.database.museum/guid/MVZ:Egg:6279						egg	<i>Cyanocitta stelleri stelleri ?</i> (accepted ID) identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy Remark: ? on subspecies	Collector(s): C. E. Casper							Oregon		44.9431/-123.0339	decimal degrees			23 Apr 1905		Salem				1905	PhysicalObject	2014-08-10 11:48:52.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MVZ:Egg:6279	urn:lsid:biocol.org:col:34777			MVZ	Bird eggs/nests			PreservedSpecimen			clutch size=4 ; incubation stage=fresh									Cyanocitta stelleri stelleri ?							Animalia Chordata Aves Passeriformes Corvidae Cyanocitta stelleri stelleri	Animalia	Chordata	Aves	Passeriformes	Corvidae	Cyanocitta		stelleri	stelleri					ICZN			
MVZ	MVZ Egg and Nest Collection (Arctos)	Museum of Vertebrate Zoology (MVZ), University of California, Berkeley	Carla Cicero	http://ipt.vertnet.org:8080/ipt/archive.do?r=mvz_egg	ccicero@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mvz_egg	http://creativecommons.org/publicdomain/zero/1.0	9ce52ff6-01b6-44a2-b617-9bc2ee8e8cd1	8edbbde0-055e-11d8-b850-b8a03c50a862		CC0	no migrator	ORNIS,VertNet,Arctos	United States	Museum of Vertebrate Zoology, UC Berkeley	California	Fri Dec 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_egg	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_egg	urn:occurrence:Arctos:MVZ:Egg:14531:2035022									14531	North America		4960	United States		Mono County	2013-02-28	15	37.577061	-119.003973							196	wild caught	1961-07-15										World Geodetic System 1984		Prentis T. Burtis, Jr.	1961-07-15 00:00:00.0	GeoLocate		GeoLocate	checked by curator		nest placed in a cavity, 1 ft in diameter, 2 ft deep on 200 ft rock cliff. Elevation: 10500 ft	North America, United States, California, Mono County				A		Originally identified as Leucosticte.	geographic distribution	Kristina Y. Fialko	1										Mammoth Crest	Prentis T. Burtis, Jr.							3200.4				3200.4	07		urn:occurrence:Arctos:MVZ:Egg:14531:2035022			http://arctos.database.museum/guid/MVZ:Egg:14531						egg	<i>Leucosticte tephrocotis dawsoni</i> (accepted ID) identified by Kristina Y. Fialko on 2013-02-28; method: geographic distribution Remark: Originally identified as Leucosticte.	Collector(s): Prentis T. Burtis, Jr.							California		37.577061/-119.003973	decimal degrees			15-Jul-1961		Mammoth Crest, Calif				1961	PhysicalObject	2014-10-20 12:30:18.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MVZ:Egg:14531	urn:lsid:biocol.org:col:34777			MVZ	Bird eggs/nests			PreservedSpecimen			clutch size=4 ; incubation stage=begun ; nest description=nest composed of grass and a little moss, lined with fine grass and a few feathers									Leucosticte tephrocotis dawsoni							Animalia; Chordata; Aves; Passeriformes; Fringillidae; Carduelinae;	Animalia	Chordata	Aves	Passeriformes	Fringillidae	Leucosticte		tephrocotis	dawsoni					ICZN			
MVZ	MVZ Egg and Nest Collection (Arctos)	Museum of Vertebrate Zoology (MVZ), University of California, Berkeley	Carla Cicero	http://ipt.vertnet.org:8080/ipt/archive.do?r=mvz_egg	ccicero@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mvz_egg	http://creativecommons.org/publicdomain/zero/1.0	9ce52ff6-01b6-44a2-b617-9bc2ee8e8cd1	8edbbde0-055e-11d8-b850-b8a03c50a862		CC0	no migrator	ORNIS,VertNet,Arctos	United States	Museum of Vertebrate Zoology, UC Berkeley	California	Fri Dec 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_egg	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_egg	urn:occurrence:Arctos:MVZ:Egg:7510:138399	http://arctos.database.museum/MediaSearch.cfm?collection_object_id=10598122								7510	Europe		15766	Iceland			1999-01-27	03	65.16667	-21.55							184	wild caught	1910-07-03										unknown		Julian A. Kapoor	2003-06-04 00:00:00.0	MaNIS georeferencing guidelines		Geodedic Institute Copenhagen, 1977, 1:250,000	unverified			Europe, Iceland				A			legacy	Museum of Vertebrate Zoology, University of California, Berkeley	1										River Laxardalur [=River Laxa], North Iceland	Julian A. Kapoor												07		urn:occurrence:Arctos:MVZ:Egg:7510:138399			http://arctos.database.museum/guid/MVZ:Egg:7510						egg	<i>Histrionicus histrionicus</i> (accepted ID) identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy	Collector(s): unknown									65.16667/-21.55	decimal degrees			3 Jul 1910		River Lacardal, North Iceland				1910	PhysicalObject	2014-07-06 07:57:00.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MVZ:Egg:7510	urn:lsid:biocol.org:col:34777			MVZ	Bird eggs/nests			PreservedSpecimen			clutch size=9 ; incubation stage=begun									Histrionicus histrionicus							Animalia Chordata Aves Anseriformes Anatidae Anatinae Mergini	Animalia	Chordata	Aves	Anseriformes	Anatidae	Histrionicus		histrionicus						ICZN			
MVZ	MVZ Egg and Nest Collection (Arctos)	Museum of Vertebrate Zoology (MVZ), University of California, Berkeley	Carla Cicero	http://ipt.vertnet.org:8080/ipt/archive.do?r=mvz_egg	ccicero@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mvz_egg	http://creativecommons.org/publicdomain/zero/1.0	9ce52ff6-01b6-44a2-b617-9bc2ee8e8cd1	8edbbde0-055e-11d8-b850-b8a03c50a862		CC0	no migrator	ORNIS,VertNet,Arctos	United States	Museum of Vertebrate Zoology, UC Berkeley	California	Fri Dec 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_egg	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_egg	urn:occurrence:Arctos:MVZ:Egg:12182:1301028	http://arctos.database.museum/MediaSearch.cfm?collection_object_id=10608385								12182	South America		2000	Argentina			1999-01-27	31	-41.21	-71.38							365	wild caught	1911-12-31										World Geodetic System 1984		Oliver P. Pearson	2000-05-08 00:00:00.0	not recorded		U.S. Board on Geographic Names. 1968. Argentina. Official Standard Names Gazetteer No. 103	unverified			South America, Argentina, Rio Negro				A			legacy	Museum of Vertebrate Zoology, University of California, Berkeley	1										Depto. Pilcaniyeu, Arroyo Anecon Grande, Ferro Carril Patagonico	Oliver P. Pearson												12		urn:occurrence:Arctos:MVZ:Egg:12182:1301028			http://arctos.database.museum/guid/MVZ:Egg:12182						egg	<i>Phrygilus gayi caniceps</i> (accepted ID) identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy	Collector(s): John R. Pemberton							Rio Negro		-41.21/-71.38	decimal degrees			31 Dec 1911		Arroyo Anecon Grande, F.C.P. Railroad				1911	PhysicalObject	2014-10-05 04:48:47.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MVZ:Egg:12182	urn:lsid:biocol.org:col:34777			MVZ	Bird eggs/nests			PreservedSpecimen			clutch size=4 ; incubation stage=perfectly fresh									Phrygilus gayi caniceps							Animalia; Chordata; Aves; Passeriformes; Emberizidae;	Animalia	Chordata	Aves	Passeriformes	Emberizidae	Phrygilus		gayi	caniceps					ICZN			
MVZ	MVZ Egg and Nest Collection (Arctos)	Museum of Vertebrate Zoology (MVZ), University of California, Berkeley	Carla Cicero	http://ipt.vertnet.org:8080/ipt/archive.do?r=mvz_egg	ccicero@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mvz_egg	http://creativecommons.org/publicdomain/zero/1.0	9ce52ff6-01b6-44a2-b617-9bc2ee8e8cd1	8edbbde0-055e-11d8-b850-b8a03c50a862		CC0	no migrator	ORNIS,VertNet,Arctos	United States	Museum of Vertebrate Zoology, UC Berkeley	California	Fri Dec 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_egg	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_egg	urn:occurrence:Arctos:MVZ:Egg:7594:1475715	http://arctos.database.museum/MediaSearch.cfm?collection_object_id=10598329								7594	Europe			Germany			1999-01-27	03									154	wild caught	1889-06-03												unknown	2012-07-08 00:00:00.0				unverified			Europe, Germany				A			legacy	Museum of Vertebrate Zoology, University of California, Berkeley	1										no specific locality recorded	unknown												06		urn:occurrence:Arctos:MVZ:Egg:7594:1475715			http://arctos.database.museum/guid/MVZ:Egg:7594						egg	<i>Accipiter nisus nisus</i> (accepted ID) identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy	Collector(s): T. Raine													3 Jun 1889		no specific locality recorded				1889	PhysicalObject	2014-07-18 15:06:50.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MVZ:Egg:7594	urn:lsid:biocol.org:col:34777			MVZ	Bird eggs/nests			PreservedSpecimen			clutch size=4 ; incubation stage=far advanced									Accipiter nisus nisus							Animalia Chordata Aves Falconiformes Accipitridae Accipitrinae	Animalia	Chordata	Aves	Falconiformes	Accipitridae	Accipiter		nisus	nisus					ICZN			
