ANSP	ANSP Ichthyology	ANSP Ichthyology Collection	Biodiversity Informatics Manager	http://phylo.ansp.org:8080/ipt/archive.do?r=ansp_ich	bdim@ansp.org	http://phylo.ansp.org:8080/ipt/eml.do?r=ansp_ich	This work is licensed under a Creative Commons CCZero 1.0 License http://creativecommons.org/publicdomain/zero/1.0/legalcode.	temp-ansp-ich-datasetid	5ffebb80-f762-11e1-a439-00145eb45e9a		CC0	no migrator	FishNet,VertNet	United States	Academy of Natural Sciences of Philadelphia	PA	Mon Nov 10 00:00:00 UTC 2014	http://phylo.ansp.org:8080/ipt/resource.do?r=ansp_ich	http://phylo.ansp.org:8080/ipt/resource.do?r=ansp_ich	urn:lod.ansp.org/catalog:ANSP:FISH:ANSP378_CDD95337-1645-4684-A807-A826838B833E_2015-5-14									378				Italy							in ANSP collection													BON-I															0						ANSP 378-379. = DASYATIS CENTROURA (Mitchill) - Krefft & Stehmann in Hureau (1973:71). Fowler (1901b:337)listed 378-379.		C.L.Bonaparte, 1834:6,34	2										Italy.			Donor Dr. T.B. Wilson.												urn:lod.ansp.org/catalog:ANSP:FISH:ANSP378_CDD95337-1645-4684-A807-A826838B833E_2015-5-14							Bonaparte 218		2 alc; 0 sk; 0 c&s		C.L. Bonaparte Collection								Syntypes					pre 1849					Mediterranean Sea		PhysicalObject		en									ANSP	FISH			PreservedSpecimen												Trygon brucco								Animalia				Dasyatidae	Trygon		brucco		species							
ANSP	ANSP Ichthyology	ANSP Ichthyology Collection	Biodiversity Informatics Manager	http://phylo.ansp.org:8080/ipt/archive.do?r=ansp_ich	bdim@ansp.org	http://phylo.ansp.org:8080/ipt/eml.do?r=ansp_ich	This work is licensed under a Creative Commons CCZero 1.0 License http://creativecommons.org/publicdomain/zero/1.0/legalcode.	temp-ansp-ich-datasetid	5ffebb80-f762-11e1-a439-00145eb45e9a		CC0	no migrator	FishNet,VertNet	United States	Academy of Natural Sciences of Philadelphia	PA	Mon Nov 10 00:00:00 UTC 2014	http://phylo.ansp.org:8080/ipt/resource.do?r=ansp_ich	http://phylo.ansp.org:8080/ipt/resource.do?r=ansp_ich	urn:lod.ansp.org/catalog:ANSP:FISH:ANSP380_98E3458B-CED5-48CB-8059-88B20DD17712_2015-5-14									380				Italy							in ANSP collection													BON-I															0						ANSP 380-384.		H.W.Fowler	5										Italy.			Donor Dr. T.B. Wilson.												urn:lod.ansp.org/catalog:ANSP:FISH:ANSP380_98E3458B-CED5-48CB-8059-88B20DD17712_2015-5-14							Bonaparte 219		5 alc; 0 sk; 0 c&s		C.L. Bonaparte Collection													pre 1849					Mediterranean Sea		PhysicalObject		en									ANSP	FISH			PreservedSpecimen												Dasyatis pastinaca								Animalia				Dasyatidae	Dasyatis		pastinaca		species							
ANSP	ANSP Ichthyology	ANSP Ichthyology Collection	Biodiversity Informatics Manager	http://phylo.ansp.org:8080/ipt/archive.do?r=ansp_ich	bdim@ansp.org	http://phylo.ansp.org:8080/ipt/eml.do?r=ansp_ich	This work is licensed under a Creative Commons CCZero 1.0 License http://creativecommons.org/publicdomain/zero/1.0/legalcode.	temp-ansp-ich-datasetid	5ffebb80-f762-11e1-a439-00145eb45e9a		CC0	no migrator	FishNet,VertNet	United States	Academy of Natural Sciences of Philadelphia	PA	Mon Nov 10 00:00:00 UTC 2014	http://phylo.ansp.org:8080/ipt/resource.do?r=ansp_ich	http://phylo.ansp.org:8080/ipt/resource.do?r=ansp_ich	urn:lod.ansp.org/catalog:ANSP:FISH:ANSP385_884CDA18-4326-4435-86F5-64706157C4AB_2015-5-14									385				Italy							in ANSP collection													BON-I															0						ANSP 385-386. =DASYATIS VIOLACEA-Krefft&Stehmann in CLOFNAM(1973:71). 385 selected lectotype by C.L.Hubbs,1956;not publ.		C.L.Bonaparte, 1,6)	2										Italy.			Donor Dr. T.B. Wilson.												urn:lod.ansp.org/catalog:ANSP:FISH:ANSP385_884CDA18-4326-4435-86F5-64706157C4AB_2015-5-14							Bonaparte 220		2 alc; 0 sk; 0 c&s		C.L. Bonaparte Collection								Syntypes					pre 1849					Mediterranean Sea		PhysicalObject		en									ANSP	FISH			PreservedSpecimen												Trygon violacea								Animalia				Dasyatidae	Trygon		violacea		species							
ANSP	ANSP Ichthyology	ANSP Ichthyology Collection	Biodiversity Informatics Manager	http://phylo.ansp.org:8080/ipt/archive.do?r=ansp_ich	bdim@ansp.org	http://phylo.ansp.org:8080/ipt/eml.do?r=ansp_ich	This work is licensed under a Creative Commons CCZero 1.0 License http://creativecommons.org/publicdomain/zero/1.0/legalcode.	temp-ansp-ich-datasetid	5ffebb80-f762-11e1-a439-00145eb45e9a		CC0	no migrator	FishNet,VertNet	United States	Academy of Natural Sciences of Philadelphia	PA	Mon Nov 10 00:00:00 UTC 2014	http://phylo.ansp.org:8080/ipt/resource.do?r=ansp_ich	http://phylo.ansp.org:8080/ipt/resource.do?r=ansp_ich	urn:lod.ansp.org/catalog:ANSP:FISH:ANSP387_27519D01-E32E-413E-9DC4-820DD297FFF4_2015-5-14									387				USA							in ANSP collection													JL&SP-N															0								H.W.Fowler	1										Newport.															urn:lod.ansp.org/catalog:ANSP:FISH:ANSP387_27519D01-E32E-413E-9DC4-820DD297FFF4_2015-5-14									1 alc; 0 sk; 0 c&s		Dr. J. Leidy & S. Powell							Rhode Island						pre 1891					Atlantic Ocean		PhysicalObject		en									ANSP	FISH			PreservedSpecimen												Myliobatis freminvillei								Animalia				Myliobatidae	Myliobatis		freminvillei		species							
ANSP	ANSP Ichthyology	ANSP Ichthyology Collection	Biodiversity Informatics Manager	http://phylo.ansp.org:8080/ipt/archive.do?r=ansp_ich	bdim@ansp.org	http://phylo.ansp.org:8080/ipt/eml.do?r=ansp_ich	This work is licensed under a Creative Commons CCZero 1.0 License http://creativecommons.org/publicdomain/zero/1.0/legalcode.	temp-ansp-ich-datasetid	5ffebb80-f762-11e1-a439-00145eb45e9a		CC0	no migrator	FishNet,VertNet	United States	Academy of Natural Sciences of Philadelphia	PA	Mon Nov 10 00:00:00 UTC 2014	http://phylo.ansp.org:8080/ipt/resource.do?r=ansp_ich	http://phylo.ansp.org:8080/ipt/resource.do?r=ansp_ich	urn:lod.ansp.org/catalog:ANSP:FISH:ANSP388_F0A3B0E9-A255-437B-BFBE-13FC8A84C928_2015-5-14									388				Italy							in ANSP collection or status uncertain													BON-I															0								H.W.Fowler	1										Italy.			Donor Dr. T.B. Wilson.												urn:lod.ansp.org/catalog:ANSP:FISH:ANSP388_F0A3B0E9-A255-437B-BFBE-13FC8A84C928_2015-5-14							Bonaparte 225		1 alc; 0 sk; 0 c&s		C.L. Bonaparte Collection													pre 1849					Mediterranean Sea		PhysicalObject		en									ANSP	FISH			PreservedSpecimen												Trygon altavela								Animalia				Dasyatidae	Trygon		altavela		species							
ANSP	ANSP Ichthyology	ANSP Ichthyology Collection	Biodiversity Informatics Manager	http://phylo.ansp.org:8080/ipt/archive.do?r=ansp_ich	bdim@ansp.org	http://phylo.ansp.org:8080/ipt/eml.do?r=ansp_ich	This work is licensed under a Creative Commons CCZero 1.0 License http://creativecommons.org/publicdomain/zero/1.0/legalcode.	temp-ansp-ich-datasetid	5ffebb80-f762-11e1-a439-00145eb45e9a		CC0	no migrator	FishNet,VertNet	United States	Academy of Natural Sciences of Philadelphia	PA	Mon Nov 10 00:00:00 UTC 2014	http://phylo.ansp.org:8080/ipt/resource.do?r=ansp_ich	http://phylo.ansp.org:8080/ipt/resource.do?r=ansp_ich	urn:lod.ansp.org/catalog:ANSP:FISH:ANSP389_462474CA-B68D-4448-91CA-6236670C572B_2015-5-14									389				Italy							in ANSP collection													BON-I															0								H.W.Fowler	1										Italy.			Donor Dr. T.B. Wilson.												urn:lod.ansp.org/catalog:ANSP:FISH:ANSP389_462474CA-B68D-4448-91CA-6236670C572B_2015-5-14							Bonaparte 233		1 alc; 0 sk; 0 c&s		C.L. Bonaparte Collection													pre 1849					Mediterranean Sea		PhysicalObject		en									ANSP	FISH			PreservedSpecimen												Raja radula								Animalia				Rajidae	Raja		radula		species							
ANSP	ANSP Ichthyology	ANSP Ichthyology Collection	Biodiversity Informatics Manager	http://phylo.ansp.org:8080/ipt/archive.do?r=ansp_ich	bdim@ansp.org	http://phylo.ansp.org:8080/ipt/eml.do?r=ansp_ich	This work is licensed under a Creative Commons CCZero 1.0 License http://creativecommons.org/publicdomain/zero/1.0/legalcode.	temp-ansp-ich-datasetid	5ffebb80-f762-11e1-a439-00145eb45e9a		CC0	no migrator	FishNet,VertNet	United States	Academy of Natural Sciences of Philadelphia	PA	Mon Nov 10 00:00:00 UTC 2014	http://phylo.ansp.org:8080/ipt/resource.do?r=ansp_ich	http://phylo.ansp.org:8080/ipt/resource.do?r=ansp_ich	urn:lod.ansp.org/catalog:ANSP:FISH:ANSP390_0271D464-431B-4EA4-9487-07426532D5FA_2015-5-14									390				Italy							Missing													BON-I															0						Missing June 1989.		H.W.Fowler	1										Italy.			Donor Dr. T.B. Wilson.												urn:lod.ansp.org/catalog:ANSP:FISH:ANSP390_0271D464-431B-4EA4-9487-07426532D5FA_2015-5-14									0 alc; 1 sk; 0 c&s		C.L. Bonaparte Collection													pre 1849					Mediterranean Sea		PhysicalObject		en									ANSP	FISH			PreservedSpecimen												Raia meratetus								Animalia				Rajidae	Raia		meratetus		species							
ANSP	ANSP Ichthyology	ANSP Ichthyology Collection	Biodiversity Informatics Manager	http://phylo.ansp.org:8080/ipt/archive.do?r=ansp_ich	bdim@ansp.org	http://phylo.ansp.org:8080/ipt/eml.do?r=ansp_ich	This work is licensed under a Creative Commons CCZero 1.0 License http://creativecommons.org/publicdomain/zero/1.0/legalcode.	temp-ansp-ich-datasetid	5ffebb80-f762-11e1-a439-00145eb45e9a		CC0	no migrator	FishNet,VertNet	United States	Academy of Natural Sciences of Philadelphia	PA	Mon Nov 10 00:00:00 UTC 2014	http://phylo.ansp.org:8080/ipt/resource.do?r=ansp_ich	http://phylo.ansp.org:8080/ipt/resource.do?r=ansp_ich	urn:lod.ansp.org/catalog:ANSP:FISH:ANSP167745_4B1A5143-F01E-4E4A-94A9-3C5B47F86FD9_2015-5-14									167745	North America		686	USA		Hall Co.			41.043419	-98.712423	in ANSP collection													SAK-049					WGS 84		Katy Wichman, FishNet 2 Collaborative Georeferencing Project 2012-2015 (NSF DBI-1202953)	2013/03/11 8:49:15 AM	GEOLocate (Rios & Bart, 2010)			CoGe_corrected_2015-02-04			0						Gift from John D. Lynch, University of Nebraska.		S.A.Kaufmann, 1990	2										South Loup River, 0.3 mi.E, 2 mi.S of Boelus on Hall-Howard county line; T12N R12W Sect 6 NE1/4.															urn:lod.ansp.org/catalog:ANSP:FISH:ANSP167745_4B1A5143-F01E-4E4A-94A9-3C5B47F86FD9_2015-5-14									2 alc; 0 sk; 0 c&s		Scott A. Kaufmann							Nebraska						17 August 1990							PhysicalObject		en									ANSP	FISH			PreservedSpecimen												Fundulus sciadicus								Animalia				Cyprinodontidae	Fundulus		sciadicus		species							
ANSP	ANSP Ichthyology	ANSP Ichthyology Collection	Biodiversity Informatics Manager	http://phylo.ansp.org:8080/ipt/archive.do?r=ansp_ich	bdim@ansp.org	http://phylo.ansp.org:8080/ipt/eml.do?r=ansp_ich	This work is licensed under a Creative Commons CCZero 1.0 License http://creativecommons.org/publicdomain/zero/1.0/legalcode.	temp-ansp-ich-datasetid	5ffebb80-f762-11e1-a439-00145eb45e9a		CC0	no migrator	FishNet,VertNet	United States	Academy of Natural Sciences of Philadelphia	PA	Mon Nov 10 00:00:00 UTC 2014	http://phylo.ansp.org:8080/ipt/resource.do?r=ansp_ich	http://phylo.ansp.org:8080/ipt/resource.do?r=ansp_ich	urn:lod.ansp.org/catalog:ANSP:FISH:ANSP421_0545944C-21CC-4B00-8CBE-9019AE932BC3_2015-5-14									421				Italy							in ANSP collection													BON-I															0						ANSP 421-422; 2 numbers, 3 specimens; jar label said ANSP 421-423, 423 used; catalog mixup.		H.W.Fowler	3										Italy.			Donor Dr. T.B. Wilson.												urn:lod.ansp.org/catalog:ANSP:FISH:ANSP421_0545944C-21CC-4B00-8CBE-9019AE932BC3_2015-5-14							Bonaparte 229		3 alc; 0 sk; 0 c&s		C.L. Bonaparte Collection													pre 1849					Mediterranean Sea		PhysicalObject		en									ANSP	FISH			PreservedSpecimen												Dasyatis pastinaca								Animalia				Dasyatidae	Dasyatis		pastinaca		species							
ANSP	ANSP Ichthyology	ANSP Ichthyology Collection	Biodiversity Informatics Manager	http://phylo.ansp.org:8080/ipt/archive.do?r=ansp_ich	bdim@ansp.org	http://phylo.ansp.org:8080/ipt/eml.do?r=ansp_ich	This work is licensed under a Creative Commons CCZero 1.0 License http://creativecommons.org/publicdomain/zero/1.0/legalcode.	temp-ansp-ich-datasetid	5ffebb80-f762-11e1-a439-00145eb45e9a		CC0	no migrator	FishNet,VertNet	United States	Academy of Natural Sciences of Philadelphia	PA	Mon Nov 10 00:00:00 UTC 2014	http://phylo.ansp.org:8080/ipt/resource.do?r=ansp_ich	http://phylo.ansp.org:8080/ipt/resource.do?r=ansp_ich	urn:lod.ansp.org/catalog:ANSP:FISH:ANSP391_B23E5CA1-A47B-4E0B-A63F-3ADF828FDD5F_2015-5-14									391				Italy							in ANSP collection or status uncertain													BON-I															0						Mixup between catalog and jar labels; Sutcliffe label said 393-398, changed 1991.		H.W.Fowler	6										Italy.			Donor Dr. T.B. Wilson.												urn:lod.ansp.org/catalog:ANSP:FISH:ANSP391_B23E5CA1-A47B-4E0B-A63F-3ADF828FDD5F_2015-5-14							ANSP 391-396		6 alc; 0 sk; 0 c&s		C.L. Bonaparte Collection													pre 1849					Mediterranean Sea		PhysicalObject		en									ANSP	FISH			PreservedSpecimen												Raja rostrata								Animalia				Rajidae	Raja		rostrata		species							
