DMNS	DMNS Egg Collection (Arctos)	Denver Museum of Nature & Science Egg/Nest Collection	John Demboski	http://ipt.vertnet.org:8080/ipt/archive.do?r=dmns_egg	john.demboski@dmns.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=dmns_egg	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	c50340a3-54f9-46fa-aecb-6197bcfa1b54	a2ef6dd1-8886-48c9-8025-c62bac973cc7		CC0	no migrator	ORNIS,VertNet,Arctos	United States	Denver Museum of Nature & Science	Colorado	Sun Dec 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmns_egg	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmns_egg	urn:occurrence:Arctos:DMNS:Egg:5511:2060172									5511	North America			United States			1924-07-05	05									187	wild caught	1924-07-05												A. Nagorzuk	1924-07-05 00:00:00.0				unverified			North America, United States, Alaska				A			legacy	unknown	1										Wales; Nuluk R	A. Nagorzuk												07		urn:occurrence:Arctos:DMNS:Egg:5511:2060172	Red Throated Loon:  Incubation: fresh  ID: positive  Egg boxed, overflow; Coll: Nagozruk  A		http://arctos.database.museum/guid/DMNS:Egg:5511				collector number=a		egg	<i>Gavia stellata</i> (accepted ID) identified by unknown on 1924-07-05; method: legacy	Collector(s): A. Nagorzuk	a						Alaska						7/5/1924		Wales; Nuluk R				1924	PhysicalObject	2013-11-13 12:52:41.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/DMNS:Egg:5511		73		DMNS	Bird eggs/nests			PreservedSpecimen			clutch size=1									Gavia stellata							Animalia; Chordata; Aves; Gaviiformes; Gaviidae;	Animalia	Chordata	Aves	Gaviiformes	Gaviidae	Gavia		stellata						ICZN			
DMNS	DMNS Egg Collection (Arctos)	Denver Museum of Nature & Science Egg/Nest Collection	John Demboski	http://ipt.vertnet.org:8080/ipt/archive.do?r=dmns_egg	john.demboski@dmns.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=dmns_egg	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	c50340a3-54f9-46fa-aecb-6197bcfa1b54	a2ef6dd1-8886-48c9-8025-c62bac973cc7		CC0	no migrator	ORNIS,VertNet,Arctos	United States	Denver Museum of Nature & Science	Colorado	Sun Dec 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmns_egg	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmns_egg	urn:occurrence:Arctos:DMNS:Egg:5490:2060151									5490	North America			United States			1924-07-07	07									189	wild caught	1924-07-07												A. Nagorzuk	1924-07-07 00:00:00.0				unverified			North America, United States, Alaska				A			legacy	unknown	1										Wales; Nuluk R	A. Nagorzuk												07		urn:occurrence:Arctos:DMNS:Egg:5490:2060151	Emperor Goose; Coll: Nagozruk  A		http://arctos.database.museum/guid/DMNS:Egg:5490				collector number=a		egg	<i>Chen canagica</i> (accepted ID) identified by unknown on 1924-07-07; method: legacy	Collector(s): A. Nagorzuk	a						Alaska						7/7/1924		Wales; Nuluk R				1924	PhysicalObject	2013-11-13 12:52:34.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/DMNS:Egg:5490		73		DMNS	Bird eggs/nests			PreservedSpecimen			clutch size=5									Chen canagica							Animalia; Chordata; Aves; Anseriformes; Anatidae; Anserinae; Anserini;	Animalia	Chordata	Aves	Anseriformes	Anatidae	Chen		canagica						ICZN			
DMNS	DMNS Egg Collection (Arctos)	Denver Museum of Nature & Science Egg/Nest Collection	John Demboski	http://ipt.vertnet.org:8080/ipt/archive.do?r=dmns_egg	john.demboski@dmns.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=dmns_egg	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	c50340a3-54f9-46fa-aecb-6197bcfa1b54	a2ef6dd1-8886-48c9-8025-c62bac973cc7		CC0	no migrator	ORNIS,VertNet,Arctos	United States	Denver Museum of Nature & Science	Colorado	Sun Dec 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmns_egg	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmns_egg	urn:occurrence:Arctos:DMNS:Egg:5484:2060145									5484	North America			United States			1924-07-05	05									187	wild caught	1924-07-05												A. Nagorzuk	1924-07-05 00:00:00.0				unverified			North America, United States, Alaska				A			legacy	unknown	1										Wales; Nuluk R	A. Nagorzuk												07		urn:occurrence:Arctos:DMNS:Egg:5484:2060145	Emperor Goose; nest composed of down & grass Nest material with eggs.  #84 on Bradbury card  Nest material with eggs  Incubation: fresh  ID: positive; Coll: Nagozruk  A		http://arctos.database.museum/guid/DMNS:Egg:5484				collector number=a		egg	<i>Chen canagica</i> (accepted ID) identified by unknown on 1924-07-05; method: legacy	Collector(s): A. Nagorzuk	a						Alaska						7/5/1924		Wales; Nuluk R				1924	PhysicalObject	2013-11-13 12:52:32.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/DMNS:Egg:5484		73		DMNS	Bird eggs/nests			PreservedSpecimen			clutch size=5									Chen canagica							Animalia; Chordata; Aves; Anseriformes; Anatidae; Anserinae; Anserini;	Animalia	Chordata	Aves	Anseriformes	Anatidae	Chen		canagica						ICZN			
DMNS	DMNS Egg Collection (Arctos)	Denver Museum of Nature & Science Egg/Nest Collection	John Demboski	http://ipt.vertnet.org:8080/ipt/archive.do?r=dmns_egg	john.demboski@dmns.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=dmns_egg	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	c50340a3-54f9-46fa-aecb-6197bcfa1b54	a2ef6dd1-8886-48c9-8025-c62bac973cc7		CC0	no migrator	ORNIS,VertNet,Arctos	United States	Denver Museum of Nature & Science	Colorado	Sun Dec 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmns_egg	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmns_egg	urn:occurrence:Arctos:DMNS:Egg:900:2056891									900	North America		1000	United States		De Kalb County	1899-05-30	30	41.350576	-85.074168							150	wild caught	1899-05-30												H. M. Long	1899-05-30 00:00:00.0	GeoLocate		GeoLocate	unverified			North America, United States, Indiana, De Kalb County				A			legacy	unknown	1										Auburn Park Junction	H. M. Long												05		urn:occurrence:Arctos:DMNS:Egg:900:2056891	Long-billed Marsh Wren:  nest among reeds, made of grass & reeds, hole facing NE. Incubation: fresh  ID: bird seen   On back of card:  From G W Morse of Ashley IND. Dec 9, 1900, then received by Bradbury from Rockwell  R B  Aug. 1914 CMNH #38  Eggs boxed, overflow; Coll: Long  H M (may be Lang)		http://arctos.database.museum/guid/DMNS:Egg:900				collector number=1		egg	<i>Cistothorus palustris</i> (accepted ID) identified by unknown on 1899-05-30; method: legacy	Collector(s): H. M. Long	1						Indiana						5/30/1899		Auburn Park Junction				1899	PhysicalObject	2014-03-17 17:08:28.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/DMNS:Egg:900		73		DMNS	Bird eggs/nests			PreservedSpecimen			clutch size=6									Cistothorus palustris							Animalia; Chordata; Aves; Passeriformes; Troglodytidae;	Animalia	Chordata	Aves	Passeriformes	Troglodytidae	Cistothorus		palustris						ICZN			
DMNS	DMNS Egg Collection (Arctos)	Denver Museum of Nature & Science Egg/Nest Collection	John Demboski	http://ipt.vertnet.org:8080/ipt/archive.do?r=dmns_egg	john.demboski@dmns.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=dmns_egg	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	c50340a3-54f9-46fa-aecb-6197bcfa1b54	a2ef6dd1-8886-48c9-8025-c62bac973cc7		CC0	no migrator	ORNIS,VertNet,Arctos	United States	Denver Museum of Nature & Science	Colorado	Sun Dec 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmns_egg	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmns_egg	urn:occurrence:Arctos:DMNS:Egg:1143:2004650									1143	Europe		3000	United Kingdom		County Armagh	1905-05-24	24	54.348744	-6.653465							144	wild caught	1905-05-24												W. C. Wright	1905-05-24 00:00:00.0	GeoLocate		GeoLocate	unverified			Europe, United Kingdom, Northern Ireland, County Armagh, British Isles				A			legacy	unknown	1		British Isles								Armagh	W. C. Wright												05		urn:occurrence:Arctos:DMNS:Egg:1143:2004650	Ringed Plover;  nest on edge of lough  Incubation: fresh  ID: sure  red ink: 302  Bradbury got set from R B Rockwell Aug.1914		http://arctos.database.museum/guid/DMNS:Egg:1143				collector number=W1		egg	<i>Charadrius hiaticula</i> (accepted ID) identified by unknown on 1905-05-24; method: legacy	Collector(s): W. C. Wright	W1						Northern Ireland						24 May 1905		Armagh				1905	PhysicalObject	2014-08-13 13:34:04.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/DMNS:Egg:1143		73		DMNS	Bird eggs/nests			PreservedSpecimen			clutch size=4									Charadrius hiaticula							Animalia; Chordata; Aves; Charadriiformes; Charadriidae; Charadriinae;	Animalia	Chordata	Aves	Charadriiformes	Charadriidae	Charadrius		hiaticula						ICZN			
DMNS	DMNS Egg Collection (Arctos)	Denver Museum of Nature & Science Egg/Nest Collection	John Demboski	http://ipt.vertnet.org:8080/ipt/archive.do?r=dmns_egg	john.demboski@dmns.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=dmns_egg	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	c50340a3-54f9-46fa-aecb-6197bcfa1b54	a2ef6dd1-8886-48c9-8025-c62bac973cc7		CC0	no migrator	ORNIS,VertNet,Arctos	United States	Denver Museum of Nature & Science	Colorado	Sun Dec 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmns_egg	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmns_egg	urn:occurrence:Arctos:DMNS:Egg:3865:2004888									3865	North America			Canada			1898-06-07	07									158	wild caught	1898-06-07												A. Brooks	1898-06-07 00:00:00.0				unverified			North America, Canada, British Columbia				A			legacy	unknown	1										Okanogan	A. Brooks												06		urn:occurrence:Arctos:DMNS:Egg:3865:2004888	Red-Shafted Flicker;  nest in dead top of willow-20 ft up.  Id: female on nest  Incubation: begun  Messenger-Dille envelope; Brooks  A		http://arctos.database.museum/guid/DMNS:Egg:3865				collector number=1.A.7		egg	<i>Colaptes auratus</i> (accepted ID) identified by unknown on 1898-06-07; method: legacy	Collector(s): A. Brooks	1.A.7						British Columbia						7 June 1898		Okanogan				1898	PhysicalObject	2013-09-26 15:44:15.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/DMNS:Egg:3865		73		DMNS	Bird eggs/nests			PreservedSpecimen			clutch size=7									Colaptes auratus							Animalia; Chordata; Aves; Piciformes; Picidae; Picinae;	Animalia	Chordata	Aves	Piciformes	Picidae	Colaptes		auratus						ICZN			
DMNS	DMNS Egg Collection (Arctos)	Denver Museum of Nature & Science Egg/Nest Collection	John Demboski	http://ipt.vertnet.org:8080/ipt/archive.do?r=dmns_egg	john.demboski@dmns.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=dmns_egg	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	c50340a3-54f9-46fa-aecb-6197bcfa1b54	a2ef6dd1-8886-48c9-8025-c62bac973cc7		CC0	no migrator	ORNIS,VertNet,Arctos	United States	Denver Museum of Nature & Science	Colorado	Sun Dec 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmns_egg	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmns_egg	urn:occurrence:Arctos:DMNS:Egg:3786:2058758									3786	North America			United States		Pierce County	1899-05-13	13									133	wild caught	1899-05-13												E. S. Rolfe	1899-05-13 00:00:00.0				unverified			North America, United States, North Dakota, Pierce County				A			legacy	unknown	1										no specific locality recorded	E. S. Rolfe												05		urn:occurrence:Arctos:DMNS:Egg:3786:2058758	"Furruginous Hawk;  nest of sticks, coarse weed stalks & twigs, lined with Mid grass, aturf & ""cow chips"" near crest of range of hills boarding broad coulee valley in rough country in use only by widely scattered cattle ranchers.  Sitting bird flushed from nest which was seen through glass at long distance; Coll: Rolfe  E S"		http://arctos.database.museum/guid/DMNS:Egg:3786				collector number=E17		egg	<i>Buteo regalis</i> (accepted ID) identified by unknown on 1899-05-13; method: legacy	Collector(s): E. S. Rolfe	E17						North Dakota						5/13/1899		no verbatim locality recorded				1899	PhysicalObject	2013-11-11 17:04:43.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/DMNS:Egg:3786		73		DMNS	Bird eggs/nests			PreservedSpecimen			clutch size=4									Buteo regalis							Animalia; Chordata; Aves; Falconiformes; Accipitridae; Accipitrinae;	Animalia	Chordata	Aves	Falconiformes	Accipitridae	Buteo		regalis						ICZN			
DMNS	DMNS Egg Collection (Arctos)	Denver Museum of Nature & Science Egg/Nest Collection	John Demboski	http://ipt.vertnet.org:8080/ipt/archive.do?r=dmns_egg	john.demboski@dmns.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=dmns_egg	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	c50340a3-54f9-46fa-aecb-6197bcfa1b54	a2ef6dd1-8886-48c9-8025-c62bac973cc7		CC0	no migrator	ORNIS,VertNet,Arctos	United States	Denver Museum of Nature & Science	Colorado	Sun Dec 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmns_egg	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmns_egg	urn:occurrence:Arctos:DMNS:Egg:1060:2056473									1060	North America			Canada			1894-06-08	08									159	wild caught	1894-06-08												W. Raine	1894-06-08 00:00:00.0				unverified			North America, Canada, Manitoba				A			legacy	unknown	1										Shoal Lake	W. Raine												06		urn:occurrence:Arctos:DMNS:Egg:1060:2056473	Forster's Tern;  nests depression in the grass on a sandy island.  many hundred birds nesting together on an island together with a few American Herring & Ringbilled gulls.  see Oliver Davis Book page 40  Incubation: begun  Bradbury got set from R B Rockwell 08/1914  eggs boxed, ZO 1.18; Coll: Raine  W  Toronto Canada		http://arctos.database.museum/guid/DMNS:Egg:1060				collector number=D		egg	<i>Sterna forsteri</i> (accepted ID) identified by unknown on 1894-06-08; method: legacy	Collector(s): W. Raine	D						Manitoba						6/8/1894		Shoal Lake				1894	PhysicalObject	2013-11-11 16:23:22.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/DMNS:Egg:1060		73		DMNS	Bird eggs/nests			PreservedSpecimen			clutch size=3									Sterna forsteri							Animalia; Chordata; Aves; Charadriiformes; Laridae; Sterninae;	Animalia	Chordata	Aves	Charadriiformes	Laridae	Sterna		forsteri						ICZN			
DMNS	DMNS Egg Collection (Arctos)	Denver Museum of Nature & Science Egg/Nest Collection	John Demboski	http://ipt.vertnet.org:8080/ipt/archive.do?r=dmns_egg	john.demboski@dmns.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=dmns_egg	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	c50340a3-54f9-46fa-aecb-6197bcfa1b54	a2ef6dd1-8886-48c9-8025-c62bac973cc7		CC0	no migrator	ORNIS,VertNet,Arctos	United States	Denver Museum of Nature & Science	Colorado	Sun Dec 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmns_egg	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmns_egg	urn:occurrence:Arctos:DMNS:Egg:2772:2057930									2772	North America			Canada			1893-06-28	28									179	wild caught	1893-06-28												W. Raine	1893-06-28 00:00:00.0				unverified			North America, Canada, Manitoba				A			legacy	unknown	1										Shoal Lake	W. Raine												06		urn:occurrence:Arctos:DMNS:Egg:2772:2057930	Forster's Tern:  nest a depression in the grass on an island  Incubation: fresh  Bradbury got set from MM Watson 1/1916  Eggs boxed  ZO 1.18; Coll: Raine  W of Toronto Canada		http://arctos.database.museum/guid/DMNS:Egg:2772				collector number=3		egg	<i>Sterna forsteri</i> (accepted ID) identified by unknown on 1893-06-28; method: legacy	Collector(s): W. Raine	3						Manitoba						06/28/1893		Shoal Lake				1893	PhysicalObject	2013-11-11 17:00:49.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/DMNS:Egg:2772		73		DMNS	Bird eggs/nests			PreservedSpecimen			clutch size=3									Sterna forsteri							Animalia; Chordata; Aves; Charadriiformes; Laridae; Sterninae;	Animalia	Chordata	Aves	Charadriiformes	Laridae	Sterna		forsteri						ICZN			
DMNS	DMNS Egg Collection (Arctos)	Denver Museum of Nature & Science Egg/Nest Collection	John Demboski	http://ipt.vertnet.org:8080/ipt/archive.do?r=dmns_egg	john.demboski@dmns.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=dmns_egg	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	c50340a3-54f9-46fa-aecb-6197bcfa1b54	a2ef6dd1-8886-48c9-8025-c62bac973cc7		CC0	no migrator	ORNIS,VertNet,Arctos	United States	Denver Museum of Nature & Science	Colorado	Sun Dec 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmns_egg	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmns_egg	urn:occurrence:Arctos:DMNS:Egg:6068:2005497									6068	North America			United States		Boulder County	1907-05-24	24									144	wild caught	1907-05-24												F. Brunning	1907-05-24 00:00:00.0				unverified			North America, United States, Colorado, Boulder County				A			legacy	unknown	1										Brunning's Farm	F. Brunning												05		urn:occurrence:Arctos:DMNS:Egg:6068:2005497	Wilson's Phalarope;  nest in meadow 50 ft. back of water (rush patch), slight hollow in ground lined with a little dried grass & feathers.  Incubation:  well advanced  Messenger-Dille envelope; Brunning  F		http://arctos.database.museum/guid/DMNS:Egg:6068				collector number=7;  reg. # 448		egg	<i>Phalaropus tricolor</i> (accepted ID) identified by unknown on 1907-05-24; method: legacy	Collector(s): F. Brunning	7;  reg. # 448						Colorado						24 May 1907		Brunning's Farm				1907	PhysicalObject	2013-09-26 15:46:50.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/DMNS:Egg:6068		73		DMNS	Bird eggs/nests			PreservedSpecimen			clutch size=4									Phalaropus tricolor							Animalia; Chordata; Aves; Charadriiformes; Scolopacidae; Phalaropodinae;	Animalia	Chordata	Aves	Charadriiformes	Scolopacidae	Phalaropus		tricolor						ICZN			
