UCM	UCM Amphibians and Reptiles	University of Colorado Museum of Natural History Amphibians and Reptiles Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_herps	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	8935e64a-f762-11e1-a439-00145eb45e9a	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	HerpNET,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Feb 05 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_herps	urn:occurrence:Arctos:UCM:Herp:61697:2486469									61697	North America			United States		Pueblo County		26									177	wild caught	1965-06-26												unknown	1965-06-26 00:00:00.0				unverified			North America, United States, Colorado, Pueblo County				A		species ID needs confirmation; probably Aspidoscelis neotesselata	legacy	unknown	1										Pueblo, 2.7 miles north of Hwy 50 on Overton Road	unknown												06		urn:occurrence:Arctos:UCM:Herp:61697:2486469	toe clip 5057. died 1 July 1965; Cataloged by: J.R. Allen, 2 June 2004		http://arctos.database.museum/guid/UCM:Herp:61697						whole organism (70% ethanol)	<i>Aspidoscelis tesselata</i> (accepted ID) identified by unknown; method: legacy Remark: species ID needs confirmation; probably Aspidoscelis neotesselata	Collector(s): Lanham, T. Paul Maslin, L. Pennock							Colorado						26 June 1965		Colorado, Pueblo, 2.7 miles north of Hwy 50 on Overton Road				1965	PhysicalObject	2014-12-05 10:09:23.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Herp:61697	urn:lsid:biocol.org:col:34854	97		UCM	Amphibian and reptile specimens			PreservedSpecimen	mask part attribute location											Aspidoscelis tesselata							Animalia; Chordata; Reptilia; Squamata; Teiidae;	Animalia	Chordata	Reptilia	Squamata	Teiidae	Aspidoscelis		tesselata						ICZN			
UCM	UCM Amphibians and Reptiles	University of Colorado Museum of Natural History Amphibians and Reptiles Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_herps	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	8935e64a-f762-11e1-a439-00145eb45e9a	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	HerpNET,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Feb 05 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_herps	urn:occurrence:Arctos:UCM:Herp:61692:2486468									61692	North America			United States		Pueblo County		26									177	wild caught	1965-06-26												unknown	1965-06-26 00:00:00.0				unverified			North America, United States, Colorado, Pueblo County				A		species ID needs confirmation; probably Aspidoscelis neotesselata	legacy	unknown	1										Pueblo, 2.7 miles north of Hwy 50 on Overton Road	unknown												06		urn:occurrence:Arctos:UCM:Herp:61692:2486468	Toe Clip 5056. Died 05 July 1965; Cataloged by: J.R. Allen, 2 June 2004		http://arctos.database.museum/guid/UCM:Herp:61692						whole organism (70% ethanol)	<i>Aspidoscelis tesselata</i> (accepted ID) identified by unknown; method: legacy Remark: species ID needs confirmation; probably Aspidoscelis neotesselata	Collector(s): Lanham, T. Paul Maslin, L. Pennock							Colorado						26 June 1965		Colorado, Pueblo, 2.7 miles north of Hwy 50 on Overton Road				1965	PhysicalObject	2014-12-05 10:09:23.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Herp:61692	urn:lsid:biocol.org:col:34854	97		UCM	Amphibian and reptile specimens			PreservedSpecimen	mask part attribute location											Aspidoscelis tesselata							Animalia; Chordata; Reptilia; Squamata; Teiidae;	Animalia	Chordata	Reptilia	Squamata	Teiidae	Aspidoscelis		tesselata						ICZN			
UCM	UCM Amphibians and Reptiles	University of Colorado Museum of Natural History Amphibians and Reptiles Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_herps	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	8935e64a-f762-11e1-a439-00145eb45e9a	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	HerpNET,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Feb 05 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_herps	urn:occurrence:Arctos:UCM:Herp:281:2473487									281	North America		162571.102848	United States					38.4708	-102.0795								wild caught	1800-01-01/2013-12-31			1800-01-01/2013-12-31							World Geodetic System 1984		Keigo Takano	2007-01-06 00:00:00.0	MaNIS georeferencing guidelines		www.topozone.com	unverified			North America, United States				A			legacy	unknown	1										Border of Kansas and Colorado	Keigo Takano		Extent: 100; LatLongRemarks: Geographic center. Ths is in Colorado												urn:occurrence:Arctos:UCM:Herp:281:2473487	Donor: E. Bethel; dry shell in dry specimen cabinet		http://arctos.database.museum/guid/UCM:Herp:281						carapace	<i>Terrapene ornata</i> (accepted ID) identified by unknown; method: legacy	Collector(s): Harry Bundy									38.4708/-102.0795	decimal degrees			no date recorded - before 12/31/2013		Kansas/Colorado, Border of both states					PhysicalObject	2014-12-05 10:09:11.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Herp:281	urn:lsid:biocol.org:col:34854	97		UCM	Amphibian and reptile specimens			PreservedSpecimen	mask part attribute location											Terrapene ornata							Animalia; Chordata; Reptilia; Testudines; Emydidae;	Animalia	Chordata	Reptilia	Testudines	Emydidae	Terrapene		ornata						ICZN			
UCM	UCM Amphibians and Reptiles	University of Colorado Museum of Natural History Amphibians and Reptiles Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_herps	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	8935e64a-f762-11e1-a439-00145eb45e9a	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	HerpNET,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Feb 05 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_herps	urn:occurrence:Arctos:UCM:Herp:48051:2481940									48051	North America			United States														wild caught	1800-01-01/1972-05-10			1800-01-01/1972-05-10									unknown	1972-05-10 00:00:00.0				unverified			North America, United States, Texas				A			legacy	unknown	1										Lower Rio Grande Valley of Texas and Mexico	unknown														urn:occurrence:Arctos:UCM:Herp:48051:2481940	Cataloged by: J. Oldham, 10 May 1972		http://arctos.database.museum/guid/UCM:Herp:48051						whole organism (70% ethanol)	<i>Rana berlandieri berlandieri</i> (accepted ID) identified by unknown; method: legacy	Collector(s): O. Sanders							Texas						no date recorded - before 5/10/1972		Texas, Lower Rio Grande Valley of Texas and Mexico					PhysicalObject	2014-12-05 10:09:18.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Herp:48051	urn:lsid:biocol.org:col:34854	97		UCM	Amphibian and reptile specimens			PreservedSpecimen	mask part attribute location											Rana berlandieri berlandieri							Animalia; Chordata;	Animalia	Chordata												ICZN			
UCM	UCM Amphibians and Reptiles	University of Colorado Museum of Natural History Amphibians and Reptiles Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_herps	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	8935e64a-f762-11e1-a439-00145eb45e9a	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	HerpNET,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Feb 05 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_herps	urn:occurrence:Arctos:UCM:Herp:48050:2481939									48050	North America			United States														wild caught	1800-01-01/1972-05-10			1800-01-01/1972-05-10									unknown	1972-05-10 00:00:00.0				unverified			North America, United States, Texas				A			legacy	unknown	1										Lower Rio Grande Valley of Texas and Mexico	unknown														urn:occurrence:Arctos:UCM:Herp:48050:2481939	Cataloged by: J. Oldham, 10 May 1972		http://arctos.database.museum/guid/UCM:Herp:48050						whole organism (70% ethanol)	<i>Rana berlandieri berlandieri</i> (accepted ID) identified by unknown; method: legacy	Collector(s): O. Sanders							Texas						no date recorded - before 5/10/1972		Texas, Lower Rio Grande Valley of Texas and Mexico					PhysicalObject	2014-12-05 10:09:18.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Herp:48050	urn:lsid:biocol.org:col:34854	97		UCM	Amphibian and reptile specimens			PreservedSpecimen	mask part attribute location											Rana berlandieri berlandieri							Animalia; Chordata;	Animalia	Chordata												ICZN			
UCM	UCM Amphibians and Reptiles	University of Colorado Museum of Natural History Amphibians and Reptiles Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_herps	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	8935e64a-f762-11e1-a439-00145eb45e9a	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	HerpNET,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Feb 05 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_herps	urn:occurrence:Arctos:UCM:Herp:48049:2481938									48049	North America			United States														wild caught	1800-01-01/1972-05-10			1800-01-01/1972-05-10									unknown	1972-05-10 00:00:00.0				unverified			North America, United States, Texas				A			legacy	unknown	1										Lower Rio Grande Valley of Texas and Mexico	unknown														urn:occurrence:Arctos:UCM:Herp:48049:2481938	Cataloged by: J. Oldham, 10 May 1972		http://arctos.database.museum/guid/UCM:Herp:48049						whole organism (70% ethanol)	<i>Rana berlandieri berlandieri</i> (accepted ID) identified by unknown; method: legacy	Collector(s): O. Sanders							Texas						no date recorded - before 5/10/1972		Texas, Lower Rio Grande Valley of Texas and Mexico					PhysicalObject	2014-12-05 10:09:18.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Herp:48049	urn:lsid:biocol.org:col:34854	97		UCM	Amphibian and reptile specimens			PreservedSpecimen	mask part attribute location											Rana berlandieri berlandieri							Animalia; Chordata;	Animalia	Chordata												ICZN			
UCM	UCM Amphibians and Reptiles	University of Colorado Museum of Natural History Amphibians and Reptiles Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_herps	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	8935e64a-f762-11e1-a439-00145eb45e9a	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	HerpNET,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Feb 05 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_herps	urn:occurrence:Arctos:UCM:Herp:48048:2481937									48048	North America			United States														wild caught	1800-01-01/1972-05-10			1800-01-01/1972-05-10									unknown	1972-05-10 00:00:00.0				unverified			North America, United States, Texas				A			legacy	unknown	1										Lower Rio Grande Valley of Texas and Mexico	unknown														urn:occurrence:Arctos:UCM:Herp:48048:2481937	Cataloged by: J. Oldham, 10 May 1972		http://arctos.database.museum/guid/UCM:Herp:48048						whole organism (70% ethanol)	<i>Rana berlandieri berlandieri</i> (accepted ID) identified by unknown; method: legacy	Collector(s): O. Sanders							Texas						no date recorded - before 5/10/1972		Texas, Lower Rio Grande Valley of Texas and Mexico					PhysicalObject	2014-12-05 10:09:18.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Herp:48048	urn:lsid:biocol.org:col:34854	97		UCM	Amphibian and reptile specimens			PreservedSpecimen	mask part attribute location											Rana berlandieri berlandieri							Animalia; Chordata;	Animalia	Chordata												ICZN			
UCM	UCM Amphibians and Reptiles	University of Colorado Museum of Natural History Amphibians and Reptiles Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_herps	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	8935e64a-f762-11e1-a439-00145eb45e9a	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	HerpNET,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Feb 05 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_herps	urn:occurrence:Arctos:UCM:Herp:48047:2481936									48047	North America			United States														wild caught	1800-01-01/1972-05-10			1800-01-01/1972-05-10									unknown	1972-05-10 00:00:00.0				unverified			North America, United States, Texas				A			legacy	unknown	1										Lower Rio Grande Valley of Texas and Mexico	unknown														urn:occurrence:Arctos:UCM:Herp:48047:2481936	Cataloged by: J. Oldham, 10 May 1972		http://arctos.database.museum/guid/UCM:Herp:48047						whole organism (70% ethanol)	<i>Rana berlandieri berlandieri</i> (accepted ID) identified by unknown; method: legacy	Collector(s): O. Sanders							Texas						no date recorded - before 5/10/1972		Texas, Lower Rio Grande Valley of Texas and Mexico					PhysicalObject	2014-12-05 10:09:18.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Herp:48047	urn:lsid:biocol.org:col:34854	97		UCM	Amphibian and reptile specimens			PreservedSpecimen	mask part attribute location											Rana berlandieri berlandieri							Animalia; Chordata;	Animalia	Chordata												ICZN			
UCM	UCM Amphibians and Reptiles	University of Colorado Museum of Natural History Amphibians and Reptiles Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_herps	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	8935e64a-f762-11e1-a439-00145eb45e9a	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	HerpNET,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Feb 05 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_herps	urn:occurrence:Arctos:UCM:Herp:48046:2481935									48046	North America			United States														wild caught	1800-01-01/1972-05-10			1800-01-01/1972-05-10									unknown	1972-05-10 00:00:00.0				unverified			North America, United States, Texas				A			legacy	unknown	1										Lower Rio Grande Valley of Texas and Mexico	unknown														urn:occurrence:Arctos:UCM:Herp:48046:2481935	Cataloged by: J. Oldham, 10 May 1972		http://arctos.database.museum/guid/UCM:Herp:48046						whole organism (70% ethanol)	<i>Rana berlandieri berlandieri</i> (accepted ID) identified by unknown; method: legacy	Collector(s): O. Sanders							Texas						no date recorded - before 5/10/1972		Texas, Lower Rio Grande Valley of Texas and Mexico					PhysicalObject	2014-12-05 10:09:18.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Herp:48046	urn:lsid:biocol.org:col:34854	97		UCM	Amphibian and reptile specimens			PreservedSpecimen	mask part attribute location											Rana berlandieri berlandieri							Animalia; Chordata;	Animalia	Chordata												ICZN			
UCM	UCM Amphibians and Reptiles	University of Colorado Museum of Natural History Amphibians and Reptiles Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_herps	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_herps	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	8935e64a-f762-11e1-a439-00145eb45e9a	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	HerpNET,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Feb 05 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_herps	urn:occurrence:Arctos:UCM:Herp:48045:2481934									48045	North America			United States														wild caught	1800-01-01/1972-05-10			1800-01-01/1972-05-10									unknown	1972-05-10 00:00:00.0				unverified			North America, United States, Texas				A			legacy	unknown	1										Lower Rio Grande Valley of Texas and Mexico	unknown														urn:occurrence:Arctos:UCM:Herp:48045:2481934	Cataloged by: J. Oldham, 10 May 1972		http://arctos.database.museum/guid/UCM:Herp:48045						whole organism (70% ethanol)	<i>Rana berlandieri berlandieri</i> (accepted ID) identified by unknown; method: legacy	Collector(s): O. Sanders							Texas						no date recorded - before 5/10/1972		Texas, Lower Rio Grande Valley of Texas and Mexico					PhysicalObject	2014-12-05 10:09:18.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Herp:48045	urn:lsid:biocol.org:col:34854	97		UCM	Amphibian and reptile specimens			PreservedSpecimen	mask part attribute location											Rana berlandieri berlandieri							Animalia; Chordata;	Animalia	Chordata												ICZN			
