UCM	UCM Bird Eggs/Nests Collection (Arctos)	University of Colorado Museum of Natural History Bird Egg/Nest Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_egg	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_egg	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	472a9647-bca4-4975-a5c4-613d1064ea69	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	ORNIS,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Mar 04 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_egg	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_egg	urn:occurrence:Arctos:UCM:Egg:1802:2583720									1802	North America			United States		Gunnison County		17	38.6072	-106.9253							168		1978-06-17										unknown		Cynthia Carey	1978-06-17 00:00:00.0	not recorded		unknown	unverified			North America, United States, Colorado, Gunnison County				A			expert	Cynthia Carey	1										north of Gunnison	Cynthia Carey							2409				2409	06		urn:occurrence:Arctos:UCM:Egg:1802:2583720	original photo file #: 7296-7304		http://arctos.database.museum/guid/UCM:Egg:1802				collector number=149 egg#2; original identifier=CC-408 (149 egg#2)		egg	<i>Agelaius phoeniceus</i> (accepted ID) identified by Cynthia Carey; method: expert	Collector(s): Cynthia Carey	149 egg#2						Colorado		38.6072/-106.9253	decimal degrees			17 June, 1978		Colorado, Gunnison County, north of Gunnison				1978	PhysicalObject	2015-01-10 17:20:37.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Egg:1802	urn:lsid:biocol.org:col:34854	104		UCM	Bird eggs/nests			PreservedSpecimen			clutch size=5 ; nest phenology=incubation began: 11 June 1977									Agelaius phoeniceus							Animalia; Chordata; Aves; Passeriformes; Icteridae; Agelaiini;	Animalia	Chordata	Aves	Passeriformes	Icteridae	Agelaius		phoeniceus						ICZN			
UCM	UCM Bird Eggs/Nests Collection (Arctos)	University of Colorado Museum of Natural History Bird Egg/Nest Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_egg	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_egg	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	472a9647-bca4-4975-a5c4-613d1064ea69	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	ORNIS,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Mar 04 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_egg	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_egg	urn:occurrence:Arctos:UCM:Egg:1801:2583719									1801	North America			United States		Gunnison County		17	38.6072	-106.9253							168		1978-06-17										unknown		Cynthia Carey	1978-06-17 00:00:00.0	not recorded		unknown	unverified			North America, United States, Colorado, Gunnison County				A			expert	Cynthia Carey	1										north of Gunnison	Cynthia Carey							2409				2409	06		urn:occurrence:Arctos:UCM:Egg:1801:2583719	original photo file #: 7290-7295		http://arctos.database.museum/guid/UCM:Egg:1801				collector number=149 egg#1; original identifier=CC-407 (149 egg#1)		egg	<i>Agelaius phoeniceus</i> (accepted ID) identified by Cynthia Carey; method: expert	Collector(s): Cynthia Carey	149 egg#1						Colorado		38.6072/-106.9253	decimal degrees			17 June, 1978		Colorado, Gunnison County, north of Gunnison				1978	PhysicalObject	2015-01-10 17:20:36.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Egg:1801	urn:lsid:biocol.org:col:34854	104		UCM	Bird eggs/nests			PreservedSpecimen			clutch size=5 ; nest phenology=incubation began: 11 June 1977									Agelaius phoeniceus							Animalia; Chordata; Aves; Passeriformes; Icteridae; Agelaiini;	Animalia	Chordata	Aves	Passeriformes	Icteridae	Agelaius		phoeniceus						ICZN			
UCM	UCM Bird Eggs/Nests Collection (Arctos)	University of Colorado Museum of Natural History Bird Egg/Nest Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_egg	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_egg	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	472a9647-bca4-4975-a5c4-613d1064ea69	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	ORNIS,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Mar 04 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_egg	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_egg	urn:occurrence:Arctos:UCM:Egg:1805:2583718									1805	North America			United States		Gunnison County		13	38.6072	-106.9253							164		1978-06-13										unknown		Cynthia Carey	1978-06-13 00:00:00.0	not recorded		unknown	unverified			North America, United States, Colorado, Gunnison County				A			expert	Cynthia Carey	1										north of Gunnison	Cynthia Carey							2409				2409	06		urn:occurrence:Arctos:UCM:Egg:1805:2583718	original photo file #: 7280-7289		http://arctos.database.museum/guid/UCM:Egg:1805				collector number=141 egg#2; original identifier=CC-406 (141 egg#2)		egg	<i>Agelaius phoeniceus</i> (accepted ID) identified by Cynthia Carey; method: expert	Collector(s): Cynthia Carey	141 egg#2						Colorado		38.6072/-106.9253	decimal degrees			13 June, 1978		Colorado, Gunnison County, north of Gunnison				1978	PhysicalObject	2015-01-10 17:20:36.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Egg:1805	urn:lsid:biocol.org:col:34854	104		UCM	Bird eggs/nests			PreservedSpecimen			clutch size=4 ; nest phenology=first egg 12 June 1978, hatching 27-28 June 1978									Agelaius phoeniceus							Animalia; Chordata; Aves; Passeriformes; Icteridae; Agelaiini;	Animalia	Chordata	Aves	Passeriformes	Icteridae	Agelaius		phoeniceus						ICZN			
UCM	UCM Bird Eggs/Nests Collection (Arctos)	University of Colorado Museum of Natural History Bird Egg/Nest Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_egg	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_egg	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	472a9647-bca4-4975-a5c4-613d1064ea69	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	ORNIS,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Mar 04 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_egg	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_egg	urn:occurrence:Arctos:UCM:Egg:2144:2584173									2144	North America			United States		Douglas County			38.9592	-95.2153									1980-05-16/1980-05-31			1980-05-16/1980-05-31							unknown		Cynthia Carey	1980-05-31 00:00:00.0	not recorded		unknown	unverified			North America, United States, Kansas, Douglas County				A			expert	Cynthia Carey	1										Lawrence	Cynthia Carey							290				290			urn:occurrence:Arctos:UCM:Egg:2144:2584173	original photo file #: 5425-5441		http://arctos.database.museum/guid/UCM:Egg:2144				collector number=KS 6A; original identifier=CC-698 (KS 6A)		egg	<i>Turdus migratorius</i> (accepted ID) identified by Cynthia Carey; method: expert	Collector(s): Cynthia Carey	KS 6A						Kansas		38.9592/-95.2153	decimal degrees			May, 1980, collected late part of month		Kansas, Douglas County, Lawrence					PhysicalObject	2015-03-13 14:48:18.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Egg:2144	urn:lsid:biocol.org:col:34854	104		UCM	Bird eggs/nests			PreservedSpecimen												Turdus migratorius							Animalia; Chordata; Aves; Passeriformes; Turdidae; Turdinae;	Animalia	Chordata	Aves	Passeriformes	Turdidae	Turdus		migratorius						ICZN			
UCM	UCM Bird Eggs/Nests Collection (Arctos)	University of Colorado Museum of Natural History Bird Egg/Nest Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_egg	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_egg	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	472a9647-bca4-4975-a5c4-613d1064ea69	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	ORNIS,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Mar 04 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_egg	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_egg	urn:occurrence:Arctos:UCM:Egg:2143:2584172									2143	North America			United States		Douglas County			38.9592	-95.2153									1980-05-16/1980-05-31			1980-05-16/1980-05-31							unknown		Cynthia Carey	1980-05-31 00:00:00.0	not recorded		unknown	unverified			North America, United States, Kansas, Douglas County				A			expert	Cynthia Carey	1										Lawrence	Cynthia Carey							290				290			urn:occurrence:Arctos:UCM:Egg:2143:2584172	original photo file #: 5419-5424		http://arctos.database.museum/guid/UCM:Egg:2143				collector number=KS 5B; original identifier=CC-697 (KS 5B)		egg	<i>Turdus migratorius</i> (accepted ID) identified by Cynthia Carey; method: expert	Collector(s): Cynthia Carey	KS 5B						Kansas		38.9592/-95.2153	decimal degrees			May, 1980, collected late part of month		Kansas, Douglas County, Lawrence					PhysicalObject	2015-03-13 14:48:18.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Egg:2143	urn:lsid:biocol.org:col:34854	104		UCM	Bird eggs/nests			PreservedSpecimen												Turdus migratorius							Animalia; Chordata; Aves; Passeriformes; Turdidae; Turdinae;	Animalia	Chordata	Aves	Passeriformes	Turdidae	Turdus		migratorius						ICZN			
UCM	UCM Bird Eggs/Nests Collection (Arctos)	University of Colorado Museum of Natural History Bird Egg/Nest Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_egg	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_egg	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	472a9647-bca4-4975-a5c4-613d1064ea69	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	ORNIS,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Mar 04 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_egg	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_egg	urn:occurrence:Arctos:UCM:Egg:2142:2584171									2142	North America			United States		Douglas County			38.9592	-95.2153									1980-05-16/1980-05-31			1980-05-16/1980-05-31							unknown		Cynthia Carey	1980-05-31 00:00:00.0	not recorded		unknown	unverified			North America, United States, Kansas, Douglas County				A			expert	Cynthia Carey	1										Lawrence	Cynthia Carey							290				290			urn:occurrence:Arctos:UCM:Egg:2142:2584171	original photo file #: 5408-5418		http://arctos.database.museum/guid/UCM:Egg:2142				collector number=KS 5A; original identifier=CC-696 (KS 5A)		egg	<i>Turdus migratorius</i> (accepted ID) identified by Cynthia Carey; method: expert	Collector(s): Cynthia Carey	KS 5A						Kansas		38.9592/-95.2153	decimal degrees			May, 1980, collected late part of month		Kansas, Douglas County, Lawrence					PhysicalObject	2015-03-13 14:48:18.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Egg:2142	urn:lsid:biocol.org:col:34854	104		UCM	Bird eggs/nests			PreservedSpecimen												Turdus migratorius							Animalia; Chordata; Aves; Passeriformes; Turdidae; Turdinae;	Animalia	Chordata	Aves	Passeriformes	Turdidae	Turdus		migratorius						ICZN			
UCM	UCM Bird Eggs/Nests Collection (Arctos)	University of Colorado Museum of Natural History Bird Egg/Nest Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_egg	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_egg	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	472a9647-bca4-4975-a5c4-613d1064ea69	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	ORNIS,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Mar 04 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_egg	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_egg	urn:occurrence:Arctos:UCM:Egg:2141:2584170									2141	North America			United States		Douglas County			38.9592	-95.2153									1980-05-16/1980-05-31			1980-05-16/1980-05-31							unknown		Cynthia Carey	1980-05-31 00:00:00.0	not recorded		unknown	unverified			North America, United States, Kansas, Douglas County				A			expert	Cynthia Carey	1										Lawrence	Cynthia Carey							290				290			urn:occurrence:Arctos:UCM:Egg:2141:2584170	original photo file #: 5388-5407		http://arctos.database.museum/guid/UCM:Egg:2141				collector number=KS 4B; original identifier=CC-695 (KS 4B)		egg	<i>Turdus migratorius</i> (accepted ID) identified by Cynthia Carey; method: expert	Collector(s): Cynthia Carey	KS 4B						Kansas		38.9592/-95.2153	decimal degrees			May, 1980, collected late part of month		Kansas, Douglas County, Lawrence					PhysicalObject	2015-03-13 14:48:18.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Egg:2141	urn:lsid:biocol.org:col:34854	104		UCM	Bird eggs/nests			PreservedSpecimen												Turdus migratorius							Animalia; Chordata; Aves; Passeriformes; Turdidae; Turdinae;	Animalia	Chordata	Aves	Passeriformes	Turdidae	Turdus		migratorius						ICZN			
UCM	UCM Bird Eggs/Nests Collection (Arctos)	University of Colorado Museum of Natural History Bird Egg/Nest Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_egg	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_egg	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	472a9647-bca4-4975-a5c4-613d1064ea69	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	ORNIS,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Mar 04 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_egg	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_egg	urn:occurrence:Arctos:UCM:Egg:2140:2584169									2140	North America			United States		Douglas County			38.9592	-95.2153									1980-05-16/1980-05-31			1980-05-16/1980-05-31							unknown		Cynthia Carey	1980-05-31 00:00:00.0	not recorded		unknown	unverified			North America, United States, Kansas, Douglas County				A			expert	Cynthia Carey	1										Lawrence	Cynthia Carey							290				290			urn:occurrence:Arctos:UCM:Egg:2140:2584169	original photo file #: 5375-5387		http://arctos.database.museum/guid/UCM:Egg:2140				collector number=KS 4A; original identifier=CC-694 (KS 4A)		egg	<i>Turdus migratorius</i> (accepted ID) identified by Cynthia Carey; method: expert	Collector(s): Cynthia Carey	KS 4A						Kansas		38.9592/-95.2153	decimal degrees			May, 1980, collected late part of month		Kansas, Douglas County, Lawrence					PhysicalObject	2015-03-13 14:48:18.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Egg:2140	urn:lsid:biocol.org:col:34854	104		UCM	Bird eggs/nests			PreservedSpecimen												Turdus migratorius							Animalia; Chordata; Aves; Passeriformes; Turdidae; Turdinae;	Animalia	Chordata	Aves	Passeriformes	Turdidae	Turdus		migratorius						ICZN			
UCM	UCM Bird Eggs/Nests Collection (Arctos)	University of Colorado Museum of Natural History Bird Egg/Nest Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_egg	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_egg	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	472a9647-bca4-4975-a5c4-613d1064ea69	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	ORNIS,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Mar 04 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_egg	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_egg	urn:occurrence:Arctos:UCM:Egg:2139:2584168									2139	North America			United States		Douglas County			38.9592	-95.2153									1980-05-16/1980-05-31			1980-05-16/1980-05-31							unknown		Cynthia Carey	1980-05-31 00:00:00.0	not recorded		unknown	unverified			North America, United States, Kansas, Douglas County				A			expert	Cynthia Carey	1										Lawrence	Cynthia Carey							290				290			urn:occurrence:Arctos:UCM:Egg:2139:2584168	original photo file #: 5367-5374		http://arctos.database.museum/guid/UCM:Egg:2139				collector number=KS 3B; original identifier=CC-693 (KS 3B)		egg	<i>Turdus migratorius</i> (accepted ID) identified by Cynthia Carey; method: expert	Collector(s): Cynthia Carey	KS 3B						Kansas		38.9592/-95.2153	decimal degrees			May, 1980, collected late part of month		Kansas, Douglas County, Lawrence					PhysicalObject	2015-03-13 14:48:18.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Egg:2139	urn:lsid:biocol.org:col:34854	104		UCM	Bird eggs/nests			PreservedSpecimen												Turdus migratorius							Animalia; Chordata; Aves; Passeriformes; Turdidae; Turdinae;	Animalia	Chordata	Aves	Passeriformes	Turdidae	Turdus		migratorius						ICZN			
UCM	UCM Bird Eggs/Nests Collection (Arctos)	University of Colorado Museum of Natural History Bird Egg/Nest Collection	Christy McCain	http://ipt.vertnet.org:8080/ipt/archive.do?r=ucm_egg	christy.mccain@colorado.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=ucm_egg	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	472a9647-bca4-4975-a5c4-613d1064ea69	4cadac10-3e7b-11d9-8439-b8a03c50a862		CC0	no migrator	ORNIS,VertNet,Arctos	United States	University of Colorado Museum of Natural History	Colorado	Wed Mar 04 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_egg	http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_egg	urn:occurrence:Arctos:UCM:Egg:2138:2584167									2138	North America			United States		Douglas County			38.9592	-95.2153									1980-05-16/1980-05-31			1980-05-16/1980-05-31							unknown		Cynthia Carey	1980-05-31 00:00:00.0	not recorded		unknown	unverified			North America, United States, Kansas, Douglas County				A			expert	Cynthia Carey	1										Lawrence	Cynthia Carey							290				290			urn:occurrence:Arctos:UCM:Egg:2138:2584167	original photo file #: 5351-5366		http://arctos.database.museum/guid/UCM:Egg:2138				collector number=KS 3A; original identifier=CC-692 (KS 3A)		egg	<i>Turdus migratorius</i> (accepted ID) identified by Cynthia Carey; method: expert	Collector(s): Cynthia Carey	KS 3A						Kansas		38.9592/-95.2153	decimal degrees			May, 1980, collected late part of month		Kansas, Douglas County, Lawrence					PhysicalObject	2015-03-13 14:48:18.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/UCM:Egg:2138	urn:lsid:biocol.org:col:34854	104		UCM	Bird eggs/nests			PreservedSpecimen												Turdus migratorius							Animalia; Chordata; Aves; Passeriformes; Turdidae; Turdinae;	Animalia	Chordata	Aves	Passeriformes	Turdidae	Turdus		migratorius						ICZN			
